"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.889102396337331,0.889102396337331,1.07081316884934,1.31760428017262,0.69153403228355
1,1,1,1,1,0.824718247928963,0.824718247928963,1.00740795872183,1.06948505618447,0.659063520494397
1,1,1,1,1,0.70526449131818,0.70526449131818,0.80200892330257,0.810729169071473,0.600834004192953
1,1,1,1,1,0.738383673792392,0.738383673792392,0.845146691277856,0.807470366001864,0.609242054183295
1,1,1,1,1,0.847292923534372,0.847292923534372,0.989674297209985,0.900304582248292,0.621730004360809
1,1,1,1,1,0.586118852336728,0.586118852336728,0.670740210927493,0.790887152300809,0.627441755060355
1,1,1,1,1,0.837307468956815,0.837307468956815,1.02508424120121,1.31040922683711,0.641363702833781
1,1,1,1,1,0.827476982723915,0.827476982723915,1.00174231701651,0.930908471059226,0.662006316572867
1,1,1,1,1,0.880206399325284,0.880206399325284,1.0856229536275,1.12568556523743,0.697539740454449
1,1,1,1,1,0.655823272907987,0.655823272907987,0.782911075425844,1.0294127901986,0.599060530808524
0,0,1,1,0,0.620925454706154,0.620925454706154,0.747663896559437,0.901977361584125,0.61668284927954
1,1,1,1,1,0.897833878927683,0.897833878927683,1.0713342976584,1.2099369799608,0.56393212789567
1,1,1,1,1,0.641618045138467,0.641618045138467,0.754043816918649,0.810271078331171,0.595176016107583
1,1,1,1,1,0.74554339954242,0.74554339954242,0.858756610271003,0.936573438392241,0.634926643353366
1,1,1,1,1,0.686038724483332,0.686038724483332,0.786050865266591,0.892068819088267,0.738007077251421
1,1,1,1,0,0.75675323913565,0.75675323913565,0.915537988295584,1.0550875119574,0.619365917609615
1,1,1,1,1,0.802209373017592,0.802209373017592,0.968265934972922,1.46576439780403,0.772219415443832
1,1,1,1,1,0.61584885467356,0.61584885467356,0.737195756813144,0.854200284028156,0.596899605119614
1,1,1,1,1,0.637901048529799,0.637901048529799,0.718860273515712,1.01327077222727,0.5745732817027
1,1,1,1,1,0.620387157260948,0.620387157260948,0.723204498926938,0.931751456304109,0.595256914769427
1,1,1,1,1,0.751270588892577,0.751270588892577,0.88715620596238,1.08105678965735,0.691352292593067
1,1,1,1,1,0.804146954364064,0.804146954364064,0.917723072454232,1.02655663574148,0.891370682445997
1,1,1,1,1,0.862151535556817,0.862151535556817,1.0504572043603,1.38245902359728,0.769810090661873
1,1,1,1,1,1.3204275561051,1.3204275561051,1.53281078336372,1.36542974767404,0.908773430178422
1,1,1,1,1,0.727030254327491,0.727030254327491,0.876176774743278,0.725161202634149,0.575908275212303
1,1,1,1,1,0.779470728975773,0.779470728975773,0.954601050661926,0.892893777642441,0.616639144765572
1,0,1,1,1,0.676836968040723,0.676836968040723,0.783444005387998,0.994334272420792,0.732146055245361
1,1,1,1,1,0.748855148298548,0.748855148298548,0.857218259248994,1.09031617668948,0.618964426215559
1,1,1,1,1,0.806189739964048,0.806189739964048,0.911886589605767,0.885943172296325,0.654013461088864
1,1,1,1,1,0.742858875594777,0.742858875594777,0.862995999834707,0.974386800006391,0.661383061516383
1,1,1,1,1,0.798242176900021,0.798242176900021,0.956239651190782,1.17720292236363,0.636375803374942
1,1,1,1,1,0.727073690768603,0.727073690768603,0.88126623329708,1.03200523013013,0.611414630534613
1,1,1,1,1,0.612637583809364,0.612637583809364,0.714688584957076,1.00381280729886,0.581024554384024
1,1,1,1,1,0.646718690845609,0.646718690845609,0.729564568762962,0.834962565743918,0.629685844239879
1,1,1,1,1,0.73493408209271,0.73493408209271,0.843605158031361,0.916301328746722,0.604188669885876
1,1,1,1,1,0.729191635087759,0.729191635087759,0.890494543536545,1.29034840931648,0.709015953499547
1,1,1,1,1,0.696614542783222,0.696614542783222,0.825283675194352,1.09679102691738,0.704846145754411
1,1,1,1,0,0.745266503849682,0.745266503849682,0.870101572811165,1.02064567575015,0.722082628707206
1,0,1,1,1,0.660808516770226,0.660808516770226,0.767169934116436,0.802017443370575,0.569065458289044
1,1,1,1,1,0.819816200631059,0.819816200631059,0.981784969272466,1.27333056336227,0.746584470096586
1,1,1,1,1,0.657511189565621,0.657511189565621,0.799401212751149,0.676671046447635,0.732981922171267
1,1,1,1,1,0.84993158777976,0.84993158777976,0.998894663543882,1.13086503822113,0.684381908737436
1,1,1,1,1,1.56623382079873,1.56623382079873,1.84571156235662,1.73600848329068,0.956209799314404
1,0,1,1,1,0.812995826011456,0.812995826011456,0.966941880807565,0.820179369191385,0.660991823896306
1,0,1,1,1,0.557192943973665,0.557192943973665,0.646188924302262,0.826341918304298,0.719653002398539
1,1,1,1,1,1.04348392690041,1.04348392690041,1.26388314172458,1.35026827417914,0.836459464539592
1,1,1,1,1,0.912242293781156,0.912242293781156,1.12171430587143,0.8805557004884,0.734299334591101
1,0,1,1,1,0.581111593372627,0.581111593372627,0.670579516203369,0.879589763954342,0.626278828391507
1,1,1,1,1,0.714467356837208,0.714467356837208,0.83159885369335,0.855051593018462,0.645899365486309
1,1,1,1,1,0.858172715951582,0.858172715951582,1.06130935586094,1.01707679040967,0.682219782755458
1,1,1,1,1,1.07485690444166,1.07485690444166,1.29434537746893,1.54061053562821,0.786003609817004
0,0,0,1,1,0.622590938820552,0.622590938820552,0.777899388358221,0.814800483889575,0.627618429685342
1,1,1,1,1,0.719961895610927,0.719961895610927,0.850488499617476,1.10565144518887,0.556173708476329
0,0,0,1,1,0.81650388651712,0.81650388651712,0.956189844684185,1.00928499094142,0.685639935138264
1,1,1,1,1,0.7876695512659,0.7876695512659,0.927649071065455,1.04305845201722,0.69470206667693
1,1,1,1,1,0.685041714404788,0.685041714404788,0.80410086057411,0.954200863584607,0.738263389834734
0,0,0,1,1,1.01448921687157,1.01448921687157,1.20584570188736,1.74858708892389,0.747651546000623
1,1,1,1,1,0.698992701114076,0.698992701114076,0.814762182435053,0.957083515545361,0.71558548055047
1,1,1,1,1,0.829633246777096,0.829633246777096,1.03074614065305,1.39889101045007,0.865491748948636
1,1,1,1,1,0.753572713016734,0.753572713016734,0.883803611528924,1.08870346731959,0.835445324642544
1,1,1,1,1,0.67569778870295,0.67569778870295,0.845558247186547,0.852537660087303,0.579257952882157
1,1,1,1,1,1.08607738706161,1.08607738706161,1.29083848111749,1.44641323428999,0.676619314745837
1,1,1,1,1,0.860494886612806,0.860494886612806,1.05927775684701,1.05941380669484,0.686856592092952
1,1,1,1,1,0.790427839142271,0.790427839142271,0.8958761485521,1.01767345091166,0.653071127351841
0,0,0,0,1,0.862309827325902,0.862309827325902,1.0039376437498,0.893397103252381,0.637905536269576
0,0,1,1,1,0.857431756726631,0.857431756726631,1.03843654153976,1.014154225256,0.889004995088184
1,1,1,0,1,0.638178204988772,0.638178204988772,0.752866760445408,0.919128664312847,0.741653331582736
0,0,0,1,1,0.945474517506834,0.945474517506834,1.1239453698049,1.22335512984009,0.899030229653445
1,1,1,1,1,0.60978657296332,0.60978657296332,0.714312433136117,0.914183646165456,0.582230687341418
1,1,1,1,1,0.892399249222305,0.892399249222305,1.09036766928153,1.10250613962691,0.689604627463097
1,1,1,1,1,0.641176496840412,0.641176496840412,0.769579528577064,0.805348525381482,0.692203910696564
1,1,1,1,1,0.674110674685964,0.674110674685964,0.805179367800789,0.765606158039477,0.618056840539885
1,1,1,1,1,0.725477258209329,0.725477258209329,0.86750457883792,0.829462632437043,0.722648054585635
1,1,1,1,1,0.712034216885083,0.712034216885083,0.844617166891968,0.814848747154443,0.665478786174192
1,1,1,1,1,0.636281706743036,0.636281706743036,0.75374863235715,0.69867900926448,0.568897730237414
1,1,1,1,1,0.983965895273119,0.983965895273119,1.15824709739015,1.18069987632561,0.730671064918353
1,1,1,1,1,0.634691616951714,0.634691616951714,0.766749735450533,1.0464531283099,0.542579449819774
1,1,1,1,1,0.764453748156467,0.764453748156467,0.90412422177108,0.977724140675015,0.736008289376816
1,1,1,1,1,0.782661679899415,0.782661679899415,0.909558323056723,0.990604677202627,0.684433208214819
1,1,1,1,1,0.740147479103215,0.740147479103215,0.908605783335495,0.926935500694266,0.681807557691248
1,1,1,1,1,0.775905582894283,0.775905582894283,0.883568980662166,0.964430649771337,0.672366314032153
1,1,1,1,1,0.58263062643768,0.58263062643768,0.662692539156359,0.686251176896991,0.499132428657635
1,1,1,1,1,0.753296323889753,0.753296323889753,0.912984327714354,1.06054607516247,0.686326106101735
1,1,1,1,1,0.740162768618653,0.740162768618653,0.891372518216929,1.02341378822361,0.603884947990271
1,1,1,1,1,0.794575544573457,0.794575544573457,0.984616869213176,0.713568581466731,0.631609240033085
1,1,1,1,1,0.913121826998218,0.913121826998218,1.06489990030336,1.46938545515798,0.761275064918886
1,0,1,1,1,1.08416500691273,1.08416500691273,1.29398225769501,1.60090171910967,0.8268595183175
1,1,1,1,1,0.756656644955467,0.756656644955467,0.852575872071047,1.02483783176134,0.715727835520964
1,1,1,1,1,0.72409239559413,0.72409239559413,0.889806061728529,0.927815970940377,0.666475490967489
1,1,1,1,1,0.735985014878536,0.735985014878536,0.855252840953838,0.914247328962598,0.670890244767996
1,1,1,1,1,0.937206802176617,0.937206802176617,1.06987759572672,0.94447759798582,0.789986849353832
1,1,1,1,1,0.703945282004297,0.703945282004297,0.836825038982167,0.958093464034337,0.716649099207445
1,1,1,1,1,0.747108886005224,0.747108886005224,0.90218705292111,1.00708811708675,0.694037749185589
1,1,1,1,1,0.726036722229949,0.726036722229949,0.884934345739933,1.13048205209994,0.719068836517698
1,1,1,1,1,0.622348829590493,0.622348829590493,0.72906112290601,0.863989700792656,0.5341308142649
0,0,0,1,1,0.960957076820017,0.960957076820017,1.11881794996724,1.05708195299656,0.900076235822946
1,0,1,1,1,0.94611477832909,0.94611477832909,1.13896964100311,0.964507670998255,0.745365300940689
1,1,1,1,1,0.724728276657783,0.724728276657783,0.883321656725977,0.816632416388235,0.634074628459876
1,1,1,1,1,0.732267715240803,0.732267715240803,0.857618026534235,0.633171305281573,0.577130117221684
1,1,1,1,1,0.71050284284767,0.71050284284767,0.862612212739446,1.07897386276962,0.560947354568475
1,1,1,1,1,0.89735678446144,0.89735678446144,1.06374361200669,1.09029335658884,0.785085314809471
1,1,1,1,1,0.634227098803773,0.634227098803773,0.731311891191609,0.826868510088745,0.578943901380966
1,0,1,1,1,0.845246434706391,0.845246434706391,0.977763773317337,0.997679966227814,0.643942831535086
1,0,1,1,1,1.02992431900406,1.02992431900406,1.17662473024442,1.28093282549386,0.671997834643793
1,1,1,1,1,0.788763575198485,0.788763575198485,0.933522081859272,1.18396021843394,0.607196163007742
1,1,1,1,1,0.983047726068877,0.983047726068877,1.13114221589606,1.22257474655719,0.733721643521804
1,1,1,1,1,0.692056129819207,0.692056129819207,0.845823684378484,1.31449603751755,0.641248699572663
1,1,1,1,1,0.719447471071944,0.719447471071944,0.873043062336718,1.06916826841764,0.638604442757096
1,1,1,1,1,0.704006116613122,0.704006116613122,0.84671371826498,0.973906422879937,0.627614586555693
1,1,1,1,1,0.879924874580028,0.879924874580028,1.04101371409014,1.23684873759519,0.724766204667061
1,1,1,1,1,0.863578882574414,0.863578882574414,1.03847440507212,0.936161824650849,0.701974431257795
1,1,1,1,1,0.845899924439755,0.845899924439755,1.03673143006727,0.970618420845393,0.828412966155384
1,1,1,1,1,0.888230517818752,0.888230517818752,1.09579526137616,1.24687418806448,0.702936311724621
1,1,1,1,1,0.811669327981879,0.811669327981879,0.989520011718851,1.29644027704881,0.812525078182299
1,1,1,1,1,0.503753753777665,0.503753753777665,0.599390114301043,0.801647251250661,0.491941628784883
1,1,1,1,1,0.676819090824745,0.676819090824745,0.811468775306113,0.850994960452658,0.599611361371475
1,1,1,1,1,0.78916444634264,0.78916444634264,0.946768742336001,0.97535753849019,0.706620649027173
1,1,1,1,1,0.623876157966822,0.623876157966822,0.733089881624775,0.964868419485727,0.700312043831922
1,1,1,1,1,0.695610692925484,0.695610692925485,0.825053018458721,0.769954927247668,0.64101967679166
1,1,1,1,1,0.653225178133205,0.653225178133205,0.79549524327094,0.841659429769164,0.764036457612217
1,0,1,1,1,0.804868520840219,0.804868520840219,0.959793896570414,0.793841200721815,0.575774748985366
1,1,1,1,1,0.880173232365195,0.880173232365196,1.04959967122974,1.04048301629862,0.711938350224328
1,1,1,1,1,0.713741036630536,0.713741036630536,0.843579250264487,0.88991763174302,0.695184463839225
1,1,1,1,1,0.661822781740119,0.661822781740119,0.766063331500082,0.945795345332046,0.634302770285116
1,1,1,1,1,0.5071647864881,0.5071647864881,0.582293767237283,0.660874454140256,0.60127070074336
1,1,1,1,1,0.769554793987246,0.769554793987246,0.949878046150924,1.15132874880227,0.677731896151899
1,1,1,1,1,0.536277012591429,0.536277012591429,0.624644317271746,0.774248427409027,0.545156525911205
1,1,1,1,1,0.649965685255729,0.649965685255729,0.726638481249423,0.741709827253968,0.644014094026138
1,1,1,1,1,0.646419838113553,0.646419838113553,0.782140543062036,1.05348959406821,0.645187597776053
1,1,1,1,1,0.599933094688774,0.599933094688774,0.695877872921027,0.768044578785228,0.593831689200328
1,1,1,1,1,0.741124708134961,0.741124708134961,0.861966438251634,0.92143097090841,0.714204640162293
1,1,1,1,1,0.680754754609385,0.680754754609385,0.835151684167199,0.665366570645628,0.565255324196282
1,1,1,1,1,0.646985555955264,0.646985555955264,0.749403825278277,0.721297405839597,0.568632467450182
1,1,1,1,1,1.02343036240887,1.02343036240887,1.23577982584663,1.50253832519398,0.826492375938569
1,1,1,1,1,0.654351051278017,0.654351051278017,0.786920223211338,0.984355520315328,0.693750976151932
1,1,1,1,1,0.930103002126619,0.930103002126619,1.12118470890554,1.2351811459964,0.638918899594717
1,1,1,1,1,0.934717708236546,0.934717708236546,1.11275049959719,1.42391300222732,0.853022281428073
0,0,0,0,1,0.796845218411378,0.796845218411378,0.88668016662946,0.838320187414649,0.71969713920505
1,1,1,1,1,0.619372569216464,0.619372569216464,0.743421495662363,1.1272219445863,0.681992190217642
1,1,1,1,1,0.679905015517892,0.679905015517892,0.792507058505212,0.858091573408868,0.564905019921402
1,1,1,1,1,0.692781379569124,0.692781379569124,0.802568691432227,0.785313071013058,0.664189109125726
1,1,1,1,1,0.794125611284255,0.794125611284255,0.935589333719143,1.12733018708407,0.823757899451192
1,1,1,1,1,0.739365185485764,0.739365185485764,0.840787742974511,0.762840686092621,0.524099602645283
0,0,1,1,1,0.956108387390982,0.956108387390982,1.11584562514295,1.21215418618078,0.548042461604895
1,1,1,1,1,0.551515932875327,0.551515932875327,0.665223382374021,0.924694827581281,0.55276899983713
1,1,1,1,1,0.772996684641083,0.772996684641083,0.92515879687851,0.850739763694066,0.66414506563271
1,1,1,1,1,0.906586773090469,0.906586773090469,1.08342433244749,1.27990272611693,0.729020783932012
1,1,1,1,1,0.751893454347212,0.751893454347212,0.9042473891111,1.14975981545431,0.593357578024926
1,1,1,1,1,0.558914037333825,0.558914037333825,0.666189485235441,1.28885891516502,0.520067006849607
1,1,1,1,1,1.18358717017501,1.18358717017501,1.37553524754376,1.06112016357848,0.744314476961401
1,1,1,1,1,0.6738539091214,0.6738539091214,0.804269402698192,0.671557485654805,0.596102242930193
1,1,1,1,1,0.537538163794748,0.537538163794748,0.619953954719715,0.698161469186616,0.64036488347665
1,1,1,1,1,0.62778074302751,0.62778074302751,0.739786316340783,0.843901588594711,0.587730288575827
1,1,1,1,1,0.584309764379968,0.584309764379968,0.691687509832021,0.83626207562015,0.530138757204424
1,1,1,1,1,0.902800141329604,0.902800141329604,1.06748446965664,1.56596929480522,0.863079448518226
1,1,1,1,1,0.774867340831207,0.774867340831207,0.953592112969563,1.00577599773379,0.601959067942459
1,1,1,1,1,0.540867174663258,0.540867174663258,0.677074674299181,1.0175015348229,0.620292648134324
1,1,1,1,1,0.651829253959827,0.651829253959827,0.756517352418907,0.964746926326269,0.590683854868384
1,1,1,1,1,0.658674482032424,0.658674482032424,0.77370885772684,1.15081477243595,0.739741490789854
1,1,1,1,1,0.924228872977212,0.924228872977212,1.1152979115401,1.11616607344357,0.672016788844881
1,1,1,1,1,0.740189830746491,0.740189830746491,0.873821157103781,0.86266544844775,0.642385415184157
1,1,1,1,1,0.758034189590104,0.758034189590104,0.885070159056133,1.06271060674144,0.604208079478551
1,1,1,1,0,0.676019628670494,0.676019628670494,0.796822112036405,0.79139439209557,0.716282937627677
1,1,1,1,1,0.575993455604786,0.575993455604786,0.659772664004781,0.584010270216006,0.579960493004912
0,0,0,1,0,0.955661517032528,0.955661517032528,1.1718836013392,0.858908572536618,0.699974197297676
1,1,1,1,1,0.715568242000754,0.715568242000754,0.830565779952338,0.975190697615695,0.679487410223429
1,1,1,1,1,0.697886132586479,0.697886132586479,0.820681684792527,0.985040002899172,0.689835291178074
1,1,1,1,1,0.763760353280064,0.763760353280064,0.920254200939832,0.997272777805998,0.716595197764276
1,1,1,1,1,0.638679848953248,0.638679848953248,0.767364608843422,1.21410525031494,0.765573329462284
1,1,1,1,1,0.610391798983905,0.610391798983905,0.712643584717239,0.757585708791342,0.580535439050212
1,1,1,1,1,0.7684446961156,0.7684446961156,0.908490681299342,1.00404332727288,0.629039069390241
1,1,1,1,1,0.689266645674064,0.689266645674064,0.819834079377634,1.0802003723125,0.64652537243887
1,1,1,1,1,0.796993827528437,0.796993827528437,0.974806039671373,1.09304374107979,0.528882592410166
1,1,1,1,1,0.644712191816867,0.644712191816867,0.780148894096819,0.922731104351837,0.530657289207163
1,0,0,1,1,0.923636290411627,0.923636290411627,1.08124944598085,1.22592285068976,0.705204167552204
1,1,1,1,1,0.703480860095873,0.703480860095873,0.820347983585306,0.947192208756687,0.689567644322883
1,1,1,1,1,1.06325142862156,1.06325142862156,1.24700029069962,1.30316362183446,0.855639775893013
1,1,1,1,1,0.724206351809887,0.724206351809887,0.844705507077733,0.866173129822906,0.659946163097811
