"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.631615684824242,0.631615684824242,0.75413882869776,0.897715121485714,0.604862297707046
1,1,1,1,1,0.514402930612911,0.514402930612911,0.59730566894546,0.726945936247271,0.586467530655749
1,1,1,1,1,0.778742695898564,0.778742695898564,0.945669037349208,1.19291437309861,0.689441362827168
1,1,1,1,1,0.732134928357795,0.732134928357795,0.866659391678017,1.14193136448437,0.715349946590119
1,1,1,1,1,0.969036869330819,0.969036869330819,1.12266517633791,1.19603732057892,0.827714556420642
1,1,1,1,1,0.91011784063503,0.91011784063503,1.14634757737173,1.60655236581418,0.734365334734962
1,1,1,1,1,0.719361536074313,0.719361536074313,0.869090598323589,1.5609806976255,0.759548846026962
0,0,0,0,1,0.872004773173914,0.872004773173914,1.02760633622088,1.04827522270208,0.788534661856168
1,1,1,1,1,0.633469603683502,0.633469603683502,0.753847209095685,1.13111819159131,0.627516147308687
1,1,1,1,1,0.521015593138361,0.521015593138361,0.617659154405002,0.603654514958956,0.521258477556099
1,1,1,1,1,0.826138006324563,0.826138006324563,0.988792257481186,1.09414974738551,0.733262912459829
1,1,1,1,1,0.765585182933615,0.765585182933615,0.919542555129104,0.905640571775209,0.632391880502424
1,1,1,1,1,0.651580660211294,0.651580660211294,0.793551657442977,0.758995339831602,0.611752418266714
1,1,1,1,1,0.830767076630255,0.830767076630255,1.03204468488192,0.987953879356453,0.580206030074248
1,1,1,1,1,0.79335060217044,0.79335060217044,0.961444505938177,1.02361467142073,0.732553521023757
1,1,1,1,1,0.999685037503036,0.999685037503036,1.20798900791846,1.19962423117229,0.717525715171472
1,1,1,1,1,0.631042328364612,0.631042328364612,0.761526315648727,0.872832705514016,0.593898649994521
1,1,1,1,1,0.834344050651745,0.834344050651745,0.945085325979207,0.937759334758903,0.672017541214331
1,1,1,1,0,0.602696293310235,0.602696293310235,0.711818641101303,0.760609847646628,0.571250682221278
1,1,1,1,1,0.747097022290287,0.747097022290287,0.895643089104666,1.09559457198198,0.724761749838989
1,1,1,1,1,0.974605701240602,0.974605701240602,1.12559206545095,1.3129391672269,0.743232448486949
1,1,1,1,1,0.780097893662667,0.780097893662667,0.915203071449036,1.17101723688485,0.667339778927824
1,1,1,1,1,0.674095331543692,0.674095331543692,0.767855493370917,0.83258629134454,0.609532721793006
1,1,1,1,1,0.653682810571515,0.653682810571515,0.776393820123143,1.17348738904991,0.64384559939425
1,0,1,1,1,0.936935799514507,0.936935799514507,1.05545313632292,1.26812237551005,0.700151625583963
0,0,0,0,0,0.796811069368456,0.796811069368456,0.90415980564675,1.07770079781515,0.781785964421057
1,1,1,1,1,0.645919856156369,0.645919856156369,0.749149591385822,0.82620133605275,0.63043898844535
1,1,1,1,1,0.76356556909173,0.76356556909173,0.900489115185807,1.21135027813008,0.746601854659297
1,1,1,1,1,0.885358341887821,0.885358341887821,1.0939849792538,1.62582878582842,0.811786192754045
1,1,1,1,1,0.667419947701248,0.667419947701248,0.804686608971586,0.879020800982931,0.598512474310047
1,1,1,1,1,0.690018345806403,0.690018345806403,0.847441257632,0.985606235632033,0.599352785801389
1,1,1,1,1,0.846189137742624,0.846189137742624,1.02646834380558,1.09818303606337,0.817721892355926
1,1,1,1,1,0.740219390003161,0.740219390003161,0.897692873325429,0.901785370351767,0.606907570792617
1,1,1,1,1,0.717090045926539,0.717090045926539,0.872430939234414,1.07651519753795,0.543635104302402
1,0,1,1,1,1.06338065106187,1.06338065106187,1.16741075696149,1.03468387766016,0.793704097748272
1,1,1,1,1,0.662368631157494,0.662368631157494,0.734758668357067,0.775183804568378,0.680732151647065
1,1,1,1,1,1.18869258329242,1.18869258329242,1.41313782742411,1.687289000143,0.787872043920046
1,1,1,1,1,0.72616545781256,0.72616545781256,0.884320017730033,0.996681298859367,0.709956695960939
0,0,0,1,1,0.599528353620344,0.599528353620344,0.706519826996574,0.719316708308777,0.613080806803524
1,1,1,1,1,0.734965827169017,0.734965827169017,0.860910736521636,0.954140394045366,0.606793884927491
1,1,1,1,1,0.703666644781544,0.703666644781543,0.832102911735146,1.00416715412938,0.731501439707797
1,1,1,1,1,0.691876679834238,0.691876679834238,0.831185267500317,0.880911396991571,0.673986410997945
1,1,1,1,1,1.019865951312,1.019865951312,1.23881899991625,1.47014231020127,0.755816306238808
1,1,1,1,1,1.01250505021347,1.01250505021347,1.23742583232692,1.38210585241882,0.722331937060038
1,1,1,1,1,0.816501800258079,0.816501800258079,0.989549814000074,1.13730470986077,0.737425362643842
1,1,1,1,1,0.992827652497305,0.992827652497305,1.19489953893216,1.06812360624675,0.803907704873373
1,1,1,1,1,0.61565207518884,0.61565207518884,0.73989510599718,0.957658604716837,0.60589814640814
1,1,1,1,1,0.991837711013112,0.991837711013112,1.23154819698173,1.2073700322793,0.751986026606172
0,0,0,0,1,0.590741848414753,0.590741848414753,0.68281149847398,0.703674665430806,0.622170711068404
1,1,1,1,1,0.690947698956635,0.690947698956635,0.786468972833755,0.91370292183135,0.690408012683587
1,1,1,1,1,0.593413520586487,0.593413520586487,0.700237539807809,0.811926190598132,0.667597160751
1,1,1,1,1,0.921540265307164,0.921540265307164,1.06738360743454,1.30839923773698,0.846180617855877
1,1,1,1,1,0.7371603655392,0.7371603655392,0.869970094419451,0.908958104182378,0.653715537171051
1,1,1,1,1,0.578605574252443,0.578605574252443,0.692584024631696,0.84691322149149,0.5528119885372
0,0,0,1,1,0.736690120287566,0.736690120287566,0.854565334035323,1.04498490562836,0.717811278284124
1,1,1,1,1,1.07596542216889,1.07596542216889,1.28487332270285,1.50875776388059,0.823165329183864
1,1,1,1,1,0.651048497892765,0.651048497892765,0.758149839874249,0.851687661596589,0.689463053425582
1,1,1,1,1,0.655408839382614,0.655408839382614,0.790032755483121,0.677955262935567,0.578838428320114
1,1,1,1,1,0.700555708540785,0.700555708540785,0.825308540995918,0.73895099273855,0.724708540092353
1,1,1,1,1,1.03878235169738,1.03878235169738,1.26281909007802,1.66361742472029,1.12181786426513
1,1,1,1,1,0.83057256671067,0.83057256671067,1.00472231228058,1.11719001590235,0.635731093219548
1,1,1,1,1,0.666056699619507,0.666056699619507,0.779268136566055,0.909377211991627,0.604380770070672
1,1,1,1,1,0.597101042009233,0.597101042009233,0.681448438102693,0.815340599249566,0.58115509553395
0,0,0,1,0,0.624824845654039,0.624824845654039,0.751891438435599,0.933914362975456,0.624633466950624
1,1,1,1,1,0.832774651800851,0.832774651800851,1.0065754378704,1.01910414810247,0.701514890658277
1,1,1,1,1,0.789754637063209,0.789754637063209,0.946494358822623,0.96454094168478,0.603138121754587
1,1,1,1,1,0.680162824740923,0.680162824740923,0.818433456271775,0.955256116322378,0.672163701802832
1,1,1,1,1,0.927596308290225,0.927596308290225,1.14482402240234,1.09539982933135,0.715250514009253
0,0,0,1,1,0.843645778929117,0.843645778929117,1.00141820896481,1.10652162623559,0.689242552677794
1,1,1,1,1,0.931005208729273,0.931005208729273,1.081425735958,1.22161871666067,0.768110007285285
1,0,0,1,1,1.08630997582995,1.08630997582995,1.24853593265289,1.19765261012135,0.799164121898668
1,1,1,1,1,0.704332512570792,0.704332512570792,0.844152393680755,0.808627153043898,0.706584324596715
1,1,1,1,1,0.662399997313285,0.662399997313285,0.790801721246254,1.00455408026125,0.637160995604174
1,1,1,1,1,0.588710043783265,0.588710043783265,0.678859319432198,0.892471363906549,0.634685391196273
1,1,1,1,1,0.753724656061921,0.753724656061921,0.905165020580783,0.921104914971113,0.679094306794281
1,1,1,1,1,0.884976456750035,0.884976456750035,1.0573227941552,1.2402058602365,0.954914292634861
0,0,0,1,1,0.860127124131468,0.860127124131468,1.00650323083493,1.08237134315106,0.686898850924104
1,1,1,1,1,0.688709848217202,0.688709848217202,0.836641963165513,0.947079485805253,0.635693478609316
1,1,1,1,1,0.579713540832613,0.579713540832613,0.689980210187939,0.746339118514539,0.611022760478818
1,1,1,1,1,0.781392984172147,0.781392984172147,0.939391089703142,0.891426785364476,0.620883575147747
1,1,1,1,1,0.689588856577628,0.689588856577628,0.793795284228837,0.877611304315412,0.67800126129475
0,0,0,0,1,0.64767139873698,0.64767139873698,0.74794617311664,0.653522796024039,0.595556600216945
1,1,1,1,1,0.692588007792342,0.692588007792342,0.791239332923658,0.902170409197386,0.626771452017406
1,1,1,1,1,0.65807936734151,0.65807936734151,0.77215285626325,0.884511710610253,0.559639703877846
1,1,1,1,1,0.82283463948265,0.82283463948265,0.936967081864613,0.936435623900922,0.702072958688068
1,1,1,1,1,0.583932563314866,0.583932563314866,0.676882304213531,0.777850789157418,0.592566584585626
1,1,1,1,1,1.07246144354178,1.07246144354178,1.27582797803396,1.00235484954799,0.741224649859032
1,1,1,1,1,0.705571518017312,0.705571518017312,0.811828850477138,0.910052393004634,0.669115748146919
1,1,1,1,1,0.731547149485156,0.731547149485156,0.848273941751608,0.995588777967019,0.562208340530414
1,1,1,1,1,0.794194833111021,0.79419483311102,0.950735708038706,1.2137289158491,0.731625695930258
0,0,1,1,0,0.550158713331347,0.550158713331347,0.667869554356938,1.00856658888141,0.527092872827944
1,1,1,1,1,0.965392424884543,0.965392424884543,1.15583045978274,1.32829235988419,0.770322856716765
1,1,1,1,1,0.888600559932838,0.888600559932838,1.10468015285809,0.899584830656855,0.614955952276877
1,1,1,1,1,0.593498646360791,0.593498646360791,0.702096080523617,0.782046069138786,0.564557124034708
1,1,1,1,1,0.696000289815684,0.696000289815684,0.831732999828115,1.05678036680826,0.647191533247736
1,1,1,1,1,0.857199440701186,0.857199440701186,1.04340487971283,1.47170841311687,0.692070745001002
0,0,0,1,1,0.64883300778905,0.64883300778905,0.756524215441347,0.828926358623358,0.61424603692136
1,1,1,1,1,0.98787099085365,0.98787099085365,1.2282021824291,1.6329026381165,0.731672251790463
1,1,1,1,1,0.84246833960459,0.84246833960459,1.02366794737063,1.08460100088426,0.728616899557265
1,0,1,1,1,0.854556783304128,0.854556783304128,1.01805434385579,1.04428458519674,0.584457893532504
1,1,1,1,1,0.857809331580297,0.857809331580297,1.05094970972255,0.966168290298696,0.660051910412181
1,1,1,1,1,0.922930946007793,0.922930946007793,1.12892136787906,1.44951587516055,0.746498014580755
0,0,0,0,1,0.836067482220364,0.836067482220363,0.951110307857352,1.04655254183033,0.982276567316234
1,1,1,1,1,0.897518515010222,0.897518515010222,1.06672061592087,1.01397523226829,0.767727123558577
1,1,1,1,1,0.720091097678448,0.720091097678448,0.840395212993592,0.854258061692853,0.731646031179554
0,0,0,0,0,0.739151781180618,0.739151781180618,0.904844885455885,0.949911423946245,0.707655183514269
1,1,1,1,1,0.755529922436014,0.755529922436014,0.92746777052974,1.36811828925934,0.719104999727562
1,1,1,1,1,0.834974899351623,0.834974899351623,1.0012432649887,1.20545730785443,0.811178393569415
1,1,1,1,1,0.688932891149385,0.688932891149385,0.820104415761023,0.95869502310795,0.627627691977729
1,1,1,1,1,0.754624374786318,0.754624374786318,0.907770930492848,0.881320767634023,0.681435341570832
1,1,1,1,1,0.537545300658376,0.537545300658376,0.641807622737865,0.816814603629128,0.595247269454489
1,1,1,1,1,0.748472920195879,0.748472920195879,0.872720574501355,0.899470682080233,0.74515697931538
1,1,1,1,1,0.723980742453677,0.723980742453677,0.868121050268044,0.94875768111326,0.69246109970382
1,1,1,1,1,0.85630574605321,0.856305746053209,1.06124619727828,1.42652798004833,0.654887582431409
1,1,1,1,1,0.672478871782009,0.672478871782009,0.80897947491808,1.12288855035391,0.693038164041002
1,1,1,1,1,0.573367126909131,0.573367126909131,0.685921676639158,0.849992355811464,0.502518563607856
1,1,1,1,1,0.865431336453778,0.865431336453778,1.01529046850998,0.761551421965933,0.701817478988651
1,1,1,1,1,0.850966780090997,0.850966780090997,1.04214539965828,1.1565700075274,0.613137182372842
1,1,1,1,1,0.698269016606139,0.698269016606139,0.848290894135156,1.06836207092565,0.637615368354381
1,1,1,1,1,0.800993925362317,0.800993925362317,0.928770775243302,0.895162101145775,0.628363968861586
1,1,1,1,1,0.80102505614314,0.80102505614314,0.964729308969089,1.07618086169637,0.637624520259036
1,1,1,1,1,0.605040772086678,0.605040772086678,0.711819204708487,0.919555605911644,0.597806982927303
1,1,1,1,1,0.616882480677382,0.616882480677382,0.723734019837148,0.738029516764077,0.526742990556528
1,1,1,1,1,0.745000059968421,0.745000059968421,0.867190502031501,1.08854720823855,0.771681327196374
1,1,1,1,1,0.670034502723107,0.670034502723107,0.818523340158986,1.05854685285619,0.572176634210707
1,1,1,1,1,0.706252817425874,0.706252817425874,0.826042337812467,0.905562866829236,0.623834023662236
1,1,1,1,1,0.772824883285175,0.772824883285175,0.942894042516292,1.15405998082354,0.757788913455816
1,1,1,1,1,0.781201193905293,0.781201193905293,0.936007230684898,0.802339504304938,0.631240984673259
1,1,1,1,1,0.748638692023113,0.748638692023113,0.847218730651906,1.36445847874797,0.756315285541692
1,1,1,1,1,0.832047240137206,0.832047240137206,1.00215392959307,1.2572843536515,0.821387575051544
1,1,1,1,1,0.751888886298907,0.751888886298907,0.932150836607939,0.946210375485415,0.677163828429301
1,1,1,1,1,0.674672365301578,0.674672365301578,0.807927121423461,0.937050645571816,0.615055671256862
1,1,1,1,1,0.830411258532128,0.830411258532128,0.988906542174795,1.05330877666647,0.629929838317518
1,0,0,1,1,0.868160426902596,0.868160426902596,0.980095809274919,1.03992342344252,0.603565121943044
1,1,1,1,1,0.726202703368063,0.726202703368063,0.879956959926321,0.756466966329169,0.619889704440012
0,0,0,0,1,0.670874767064557,0.670874767064557,0.770288918424637,0.884920653548653,0.688602362947357
1,1,1,1,1,0.646362023936456,0.646362023936456,0.760852312794537,1.00336258299315,0.562432999418456
1,1,1,1,1,0.696140905614142,0.696140905614142,0.809283503178454,0.802338410203266,0.714025690034515
1,1,1,1,1,1.03891885635705,1.03891885635705,1.23923112307245,1.15341039479382,0.772777421505867
1,1,1,1,1,0.951751424936408,0.951751424936408,1.17727278844472,0.944526233007354,0.793616313426633
0,1,1,1,0,0.66769923208589,0.66769923208589,0.794909184175708,0.791838294890789,0.64696509463525
1,1,1,1,1,0.72311823673678,0.72311823673678,0.873523042020238,0.856542678150485,0.698970389539238
1,1,1,1,1,0.665955905920299,0.665955905920299,0.772744494231181,0.990349383247666,0.657492356167428
1,1,1,1,1,0.608654559099412,0.608654559099412,0.718419005744375,0.893480685020074,0.523440406311645
0,0,0,1,1,0.775815585251632,0.775815585251632,0.861629066196693,0.820765516809634,0.727911470504794
1,1,1,1,1,0.672544574771793,0.672544574771793,0.812044036880428,1.1031230162267,0.727525894430808
1,1,1,1,1,0.828693407027693,0.828693407027693,1.00734195845701,1.01598415694768,0.774333433112742
1,1,1,1,1,0.601336136945632,0.601336136945632,0.678773457536784,0.728573650932013,0.570699944293198
1,1,1,1,1,0.754779497383141,0.754779497383141,0.896949678855972,0.826327286999344,0.642882500857629
1,1,1,1,1,0.553219827177504,0.553219827177504,0.645851900951622,0.725085676430463,0.590884966162453
0,0,0,1,1,0.984388823776348,0.984388823776348,1.12478638267615,1.15140762142837,0.731388300229538
1,1,1,1,1,0.737689777405142,0.737689777405142,0.877839364193766,1.14430189353986,0.716833564002791
1,1,1,1,1,0.653807632665658,0.653807632665658,0.763608542916055,0.948742406524006,0.625527981184764
1,1,1,1,1,0.927930330345826,0.927930330345826,1.07011868917406,1.07527855260528,0.761669695629749
1,1,1,1,1,0.744522484917321,0.744522484917321,0.891141604908386,1.07590901189641,0.603944562649694
1,1,1,1,1,0.707825343343196,0.707825343343196,0.815464581878439,0.972744955966512,0.845573844633403
1,1,1,1,1,0.953193218881791,0.953193218881791,1.08685694842715,1.14548638486657,0.862822562602664
1,1,1,1,1,0.722063018810946,0.722063018810946,0.821813927190956,0.893186815986545,0.662509978674737
1,1,1,1,1,0.912382327167045,0.912382327167045,1.11832269000707,1.3609107631223,0.766112539733796
1,1,1,1,1,0.720030039875258,0.720030039875258,0.887203090279852,0.986081623530775,0.547136554045926
0,0,0,1,1,0.924853123478316,0.924853123478317,1.02954896006128,0.768658558228435,0.559033778960844
1,1,1,1,1,0.958819488941747,0.958819488941747,1.14366477805814,1.23616180682261,0.678103156299587
1,1,1,1,1,0.740601152129777,0.740601152129777,0.843781464001824,0.927608381136457,0.618710647183519
1,1,1,1,1,0.513547379008891,0.513547379008891,0.610259808893701,0.726982045115386,0.532257517963192
1,1,1,1,1,0.680297710775257,0.680297710775257,0.832876327327925,0.929262713222377,0.653600373264351
1,1,1,1,1,0.832634126516961,0.832634126516961,0.979205695877064,1.23068107897802,0.759570844385877
1,1,1,1,1,0.92311456827034,0.92311456827034,1.13194150873735,1.39240164189419,0.846225553518044
1,1,1,1,1,0.662810136151656,0.662810136151656,0.804139325166112,0.92242671548037,0.769414092097207
1,1,1,1,1,0.726509184301779,0.726509184301779,0.824238462161413,0.922211260619072,0.802065747648868
1,1,1,1,1,0.71526282979503,0.71526282979503,0.85227939722501,0.783230038638638,0.654277602163123
1,1,1,1,1,0.818693627909396,0.818693627909396,0.981104609485312,1.01874356072025,0.781765648967764
1,1,1,0,1,0.718664992401335,0.718664992401335,0.817876313046921,0.956910118608189,0.616920010561616
0,0,0,0,1,0.919034763768566,0.919034763768566,1.05030157993937,1.17362851124818,0.860202171634842
0,0,1,1,1,0.77048977095645,0.77048977095645,0.956879944342051,1.07909491196173,0.671113605281383
1,1,1,1,1,0.951214839819585,0.951214839819585,1.07819010416339,1.07641441075943,0.917317746928439
1,1,1,1,1,0.679139011016333,0.679139011016333,0.789134059361195,0.847288911100598,0.669542643061205
1,1,1,1,1,0.584767057064981,0.584767057064981,0.70109919184688,0.820534490357656,0.542875471289402
1,1,1,1,1,0.657783135365371,0.657783135365371,0.770979434436698,0.831731675730273,0.660878073938551
