"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.158234370831419,0.158234370831419,0.19073215795375,0.287949075204133,0.248196152656833
1,1,1,1,1,0.171194833332837,0.171194833332837,0.199142003836511,0.206189600053284,0.198188308914739
1,1,1,1,1,0.263013391171193,0.263013391171193,0.314735588791519,0.281978826953585,0.305153065146563
1,1,1,1,1,0.207455518255236,0.207455518255236,0.234417113869389,0.263950319934783,0.162124571154677
1,1,1,1,1,0.178236590251376,0.178236590251376,0.212196883864122,0.27120864846721,0.267497865942796
0,0,0,1,1,0.235882147656593,0.235882147656593,0.274075671840799,0.313277808259207,0.262025495869914
1,1,1,1,1,0.254980975134018,0.254980975134018,0.316605180743923,0.443118921213581,0.293976152679141
1,1,1,1,1,0.148210602646652,0.148210602646652,0.175637919717395,0.245315359456917,0.133153191970304
1,1,1,1,1,0.21615218602221,0.21615218602221,0.238624540293214,0.244921566375332,0.228786130954525
1,0,1,1,1,0.175851096147524,0.175851096147524,0.203531651863738,0.258922322781331,0.218483804840573
1,1,1,1,1,0.161710428040168,0.161710428040168,0.189884677467027,0.216463622726493,0.20947367725791
0,0,0,0,1,0.202823907198267,0.202823907198267,0.232332414703254,0.248984426294463,0.255043695953879
1,1,1,1,1,0.198175725666285,0.198175725666285,0.236448055609442,0.292277845477143,0.268657228212478
1,1,1,1,1,0.172998909503027,0.172998909503027,0.204966893055407,0.258852699645701,0.212449333872083
1,1,1,1,1,0.192140777122449,0.192140777122449,0.217388911175503,0.241597867266885,0.239450121553002
1,1,1,1,1,0.163412510274927,0.163412510274927,0.195147714141013,0.208076294855017,0.220814113962311
1,1,1,1,1,0.181829060038408,0.181829060038408,0.214775191034881,0.246168413148509,0.233329186209248
1,0,1,1,1,0.230766000737249,0.230766000737249,0.277465179415618,0.299447244394346,0.266452777376146
1,1,1,1,1,0.243194512867144,0.243194512867144,0.294787909190869,0.341283278887032,0.301369318032912
1,1,1,1,1,0.183752599846225,0.183752599846225,0.224140150497851,0.28941552348683,0.243311705813608
1,0,0,1,1,0.243288944392555,0.243288944392555,0.282170341320895,0.315126588173425,0.297110314877684
1,1,1,1,1,0.167760680592685,0.167760680592685,0.194266488590958,0.212049401001271,0.198571843909462
1,1,1,1,1,0.201605014807611,0.201605014807611,0.243534069521351,0.318698666040539,0.293211967701575
1,1,1,1,1,0.154381421898979,0.154381421898979,0.181704136202896,0.255983199423704,0.195338939068905
1,1,1,1,1,0.136910609337337,0.136910609337337,0.152653383118418,0.175322083588344,0.18330660990815
1,1,1,1,1,0.201428337538711,0.201428337538711,0.232877926235353,0.239524236248392,0.231699460404783
1,1,1,1,1,0.204046408016247,0.204046408016247,0.241304955001672,0.275290925090711,0.271868501641072
1,0,1,1,1,0.133189482717419,0.133189482717419,0.154405505287298,0.192824879919773,0.163037951631291
1,1,1,1,1,0.24288571088129,0.24288571088129,0.285882287358908,0.354982687511989,0.27812025870961
1,1,1,1,1,0.180675916038529,0.180675916038529,0.211723359828326,0.230200634775328,0.161829984825008
1,1,1,1,1,0.213551520764443,0.213551520764443,0.249600550049601,0.267309682767671,0.275420887304931
1,0,1,1,1,0.155435506028918,0.155435506028918,0.177563286817164,0.214976868256608,0.123366838896798
1,1,1,1,1,0.174042282291839,0.174042282291839,0.206058877693939,0.23925448911747,0.202636237022763
0,0,0,1,0,0.177739403039572,0.177739403039572,0.202955451527457,0.233962443130268,0.233224838314682
1,1,1,1,1,0.202120967020982,0.202120967020982,0.245161277569338,0.298825432337136,0.238250962510477
0,0,0,1,1,0.244707805774021,0.244707805774021,0.303659341348781,0.371254966410286,0.311022965646597
1,1,1,1,1,0.222982944555172,0.222982944555172,0.269250591886446,0.316457831162893,0.292921834107891
1,1,1,1,1,0.172774805117881,0.172774805117881,0.206039688521642,0.265159191429515,0.226775503822158
1,1,1,1,1,0.259214237370663,0.259214237370663,0.303281821207528,0.440898382082334,0.302627117771366
1,1,1,1,1,0.311851268028104,0.311851268028104,0.37938809089264,0.411884522142892,0.325666200218274
1,1,1,1,1,0.212232885945908,0.212232885945908,0.247030922083044,0.285071536316251,0.257638362702454
1,1,1,1,1,0.264830653717354,0.264830653717354,0.321965576061035,0.427308321338786,0.327557418161047
1,1,1,1,1,0.187771540335235,0.187771540335235,0.216494604030482,0.248627161364513,0.246368677982054
1,1,1,1,1,0.182144161667456,0.182144161667456,0.217303382764107,0.242072132852392,0.244238054289596
1,1,1,1,1,0.191305490599542,0.191305490599542,0.22283481590949,0.3036320909298,0.27265210396661
1,1,1,1,1,0.177328001360082,0.177328001360082,0.215414287578376,0.297563888756381,0.256123295246956
1,1,1,1,1,0.203434080190542,0.203434080190542,0.237746507435211,0.255604877138865,0.249439232428343
0,0,0,0,1,0.270147198454623,0.270147198454623,0.305311910248895,0.342401227683986,0.313186779623196
1,1,1,1,1,0.174343130638315,0.174343130638315,0.204042249144273,0.244864312619553,0.222092001233966
1,1,1,1,1,0.180483367804793,0.180483367804793,0.215046332163877,0.276408834387487,0.227013029343801
1,1,1,1,1,0.222222835366444,0.222222835366444,0.250664510755374,0.284640046860919,0.220380386989348
1,1,1,1,1,0.189843541423655,0.189843541423655,0.221144434589947,0.236488358839664,0.204695253558635
1,1,1,1,1,0.212053076854253,0.212053076854253,0.256881762091131,0.395179870738429,0.27082758020554
1,1,1,1,0,0.218928145352989,0.218928145352989,0.258544196333839,0.329986666187545,0.289816069900892
1,1,1,1,1,0.248697016798797,0.248697016798797,0.278561155543396,0.262439119598894,0.191476698403508
1,1,1,1,1,0.172005063587455,0.172005063587455,0.203642701382026,0.212273723607185,0.206514469448965
1,1,1,1,1,0.186673185304138,0.186673185304138,0.22727857986568,0.288166300009998,0.243843750912552
1,1,1,1,1,0.18902643311076,0.18902643311076,0.2227582796032,0.286183150515062,0.232785205131089
1,1,1,1,1,0.150689245027886,0.150689245027886,0.174710889326118,0.252964577473275,0.132330862121482
1,1,1,1,1,0.197942304367991,0.197942304367991,0.233179650745447,0.253300485119269,0.243297283698584
1,1,1,1,1,0.188251492153455,0.188251492153455,0.216826407105294,0.249044699729601,0.227630243822559
1,1,1,1,1,0.227992273494808,0.227992273494808,0.255126637902135,0.274040128022014,0.237228531769273
1,1,1,1,1,0.178443108670516,0.178443108670516,0.217569680451817,0.263184337208263,0.240959635904758
1,1,1,1,1,0.208398047206348,0.208398047206348,0.246916569640249,0.272832048607283,0.244086017168919
1,1,1,1,1,0.216847426250195,0.216847426250195,0.261149725442317,0.381866067143355,0.278236662441355
1,1,1,1,1,0.251717308565461,0.251717308565461,0.296912143957813,0.33492085569363,0.237595403234843
1,1,1,1,1,0.192828930935604,0.192828930935604,0.229477923432573,0.309752340932912,0.243354853165884
1,1,1,1,1,0.168626169335005,0.168626169335005,0.198972192064587,0.223589759940276,0.214310980361409
1,1,1,1,1,0.167177166210568,0.167177166210568,0.194669303652022,0.2917563215897,0.220903189518063
1,1,1,1,1,0.22692458755513,0.22692458755513,0.25643260196253,0.269091164188209,0.251491222405202
1,1,1,1,1,0.170538939708332,0.170538939708332,0.204312665068017,0.323408029294359,0.254675065381869
1,1,1,1,1,0.272659984713535,0.272659984713535,0.307859396885254,0.302363566147135,0.171413475022655
1,1,1,1,1,0.141195911010167,0.141195911010167,0.160903363637677,0.17907325628236,0.200349393120775
1,1,1,1,1,0.254562738761661,0.254562738761661,0.299243076635207,0.329430414086423,0.32629931342375
0,0,0,1,0,0.221561966416045,0.221561966416045,0.270463842351825,0.390784668007242,0.274799531711046
1,1,1,1,1,0.178354228533492,0.178354228533492,0.214397364478759,0.252245745253863,0.22119549869632
0,0,0,0,1,0.201020496436217,0.201020496436217,0.23125553276737,0.257481628020289,0.192705794540482
1,1,1,1,1,0.217200006541953,0.217200006541953,0.263334039139491,0.321392650910687,0.275630660394786
1,1,1,1,1,0.28415408606376,0.28415408606376,0.339733435320126,0.374497770690675,0.304491783444182
1,1,1,1,1,0.210716687384165,0.210716687384165,0.237384984690295,0.300445432168499,0.251664512944998
1,1,1,1,1,0.280699239917006,0.280699239917006,0.351169415120834,0.316932827620938,0.271062539543084
1,1,1,1,1,0.178367079046951,0.178367079046951,0.21014570782252,0.286532178766789,0.223661667167208
1,1,1,1,1,0.229142468311258,0.229142468311258,0.275455222328821,0.33572652667891,0.240474983335985
1,1,1,1,1,0.231364952476342,0.231364952476342,0.281261441221781,0.314954620038085,0.268571956594064
0,1,1,1,1,0.175459564955762,0.175459564955762,0.213894927722826,0.339828062509526,0.258911822151732
1,1,1,1,1,0.215099065032929,0.215099065032929,0.251696825731337,0.325630857651465,0.243054073862824
1,1,1,1,1,0.147630730284158,0.147630730284158,0.170079740857641,0.20778418091823,0.184781027860224
1,1,1,1,1,0.188392715430652,0.188392715430652,0.21986598106805,0.266796608479957,0.237667988111619
1,1,1,1,1,0.179560537011626,0.179560537011626,0.21622300327249,0.243402060296339,0.21074333747974
1,1,1,1,1,0.176276213656437,0.176276213656437,0.208094944587804,0.263105657754097,0.263661568548564
1,1,1,1,1,0.296316197398204,0.296316197398204,0.368407343740695,0.381779111111092,0.350993570247793
1,1,1,1,1,0.172142158791004,0.172142158791004,0.207782523486958,0.342317236387537,0.250440141805922
1,1,1,1,1,0.185342433654143,0.185342433654143,0.219320015635039,0.308411127184365,0.230685867022858
1,1,1,1,1,0.173353974373208,0.173353974373208,0.201962518370159,0.235475501671388,0.267258007933072
1,0,1,0,1,0.224162742497083,0.224162742497083,0.266347379049127,0.308856966337699,0.150817011062469
1,1,1,1,1,0.22474505888679,0.22474505888679,0.262502079972198,0.361242620259434,0.276009718504359
1,1,1,1,1,0.259073208064206,0.259073208064206,0.308838803367222,0.407297376274118,0.297442675771776
1,1,1,1,1,0.144698219363019,0.144698219363019,0.166925094529211,0.178627944689287,0.17548761286051
1,1,1,1,1,0.192887836327536,0.192887836327536,0.229497033544155,0.249463245457208,0.238573706380073
1,1,1,1,1,0.267501336384572,0.267501336384572,0.308016358131838,0.299083919481836,0.280835078708805
1,1,1,1,1,0.200813900063427,0.200813900063427,0.243324380159956,0.272490467434625,0.243809242424854
1,1,1,1,1,0.197380711069545,0.197380711069545,0.235363895005689,0.255532861410108,0.212698666342476
1,1,1,1,1,0.267621539706967,0.267621539706967,0.335008836790887,0.426241253764814,0.149561159273271
1,1,1,1,1,0.152835173095934,0.152835173095934,0.179982746263166,0.252086771626598,0.209758095270266
1,1,1,1,1,0.188844260476541,0.188844260476541,0.234935784613665,0.317041472315312,0.27948899054461
1,1,1,1,1,0.264969497342944,0.264969497342944,0.320748109652901,0.37332826866316,0.340519498387518
1,1,1,1,1,0.191691978079625,0.191691978079625,0.217089262734304,0.261436492067492,0.219682732210101
1,1,1,1,1,0.187381689198691,0.187381689198691,0.224724587582326,0.261560396926623,0.248937172941918
1,1,1,1,1,0.147440456992393,0.147440456992393,0.176122657985756,0.286884483995677,0.208341635930613
1,1,1,1,1,0.264880408542542,0.264880408542542,0.31659202541669,0.468406338918831,0.368642149214668
1,1,1,1,1,0.196603526038356,0.196603526038356,0.232404100562839,0.292683554777678,0.249410244195718
1,0,1,1,1,0.162881975101035,0.162881975101035,0.184753432319825,0.193289095547647,0.134045886590722
1,1,1,1,1,0.176027696504604,0.176027696504604,0.21228876452626,0.218819569987758,0.209420083201654
1,1,1,1,1,0.177887765585958,0.177887765585958,0.210453188147018,0.247323978818203,0.236265259020998
1,1,1,1,1,0.182376393148471,0.182376393148471,0.219159641938615,0.279179003880366,0.159903861148032
1,1,1,1,1,0.163080982166828,0.163080982166828,0.188759952110437,0.195488987549227,0.211828196545109
1,1,1,1,1,0.186627423880019,0.186627423880019,0.221844353236776,0.216243644726636,0.223370524010626
1,1,1,1,1,0.193239729769426,0.193239729769426,0.237633831256946,0.243194251809011,0.235133832022981
1,1,1,1,1,0.161933638079107,0.161933638079107,0.191018106755112,0.251524314596331,0.227133825004154
1,1,1,1,1,0.198798152294336,0.198798152294336,0.223526867063585,0.299243763012315,0.248778080245952
1,1,1,1,1,0.209212616360241,0.209212616360241,0.252126598693435,0.292068654115925,0.237686012145423
0,0,0,0,0,0.166089406664215,0.166089406664215,0.202788418013587,0.216021683102839,0.202235975366742
1,1,1,1,1,0.207975631155917,0.207975631155917,0.250407093133456,0.28875521656706,0.245092778503166
1,1,1,1,1,0.277711241807632,0.277711241807632,0.338789384610472,0.386281044466276,0.333115284638502
0,0,0,0,1,0.180224164125017,0.180224164125017,0.20743800864712,0.233614217858328,0.20999808252993
1,1,1,1,1,0.206419119828444,0.206419119828444,0.248679728992369,0.299729962443251,0.255576298396787
1,1,1,1,1,0.182956757002562,0.182956757002562,0.2116208225932,0.226389460134865,0.228908197235013
0,0,1,1,0,0.207587692740124,0.207587692740124,0.253140208754582,0.414608054075744,0.146200304695531
1,1,1,1,1,0.145168389958618,0.145168389958618,0.165912533755685,0.211529154918219,0.195404650478262
1,1,1,1,1,0.278476311407595,0.278476311407595,0.326611595033313,0.363774914070284,0.279429017979383
1,1,1,1,1,0.201553215046352,0.201553215046352,0.232646645376448,0.269777953622072,0.198920606724775
1,1,1,1,1,0.185250463485014,0.185250463485014,0.211016701878344,0.231863246950206,0.222497116817798
1,1,1,1,1,0.288419601408793,0.288419601408793,0.34015047146089,0.357261516040474,0.168380037993512
0,1,1,1,0,0.213317268278767,0.213317268278767,0.255360062723956,0.323904281647745,0.256402524535054
1,1,1,1,1,0.205077539794062,0.205077539794062,0.250525607478393,0.358758449593614,0.278711449378029
1,1,1,1,1,0.202556081522097,0.202556081522097,0.238630403719993,0.297676282198646,0.246353189275054
1,1,1,1,1,0.193700784667599,0.193700784667599,0.225633906850045,0.308556839589612,0.218850705534695
1,1,1,1,1,0.22844655069833,0.22844655069833,0.279765796188031,0.37886165253725,0.148461445909476
1,1,1,1,1,0.206845101565794,0.206845101565794,0.252195379611871,0.273008246496424,0.227944686333228
1,1,1,1,1,0.218524865663259,0.218524865663259,0.254767227831365,0.298254990745753,0.229936448766798
1,1,1,1,1,0.247398876584247,0.247398876584247,0.281942039408753,0.311580725526924,0.281865516685139
1,1,1,1,1,0.169667788323626,0.169667788323626,0.190277243714443,0.230358748728088,0.228640817512029
0,0,0,0,0,0.181254796629511,0.181254796629511,0.214374366610715,0.235635450532705,0.246839892443431
0,1,1,1,1,0.173197171783488,0.173197171783488,0.208697445283756,0.296762156116691,0.258361325946852
1,1,1,1,1,0.204932243700258,0.204932243700258,0.244682516772686,0.25060194738301,0.148610587747231
1,1,1,1,1,0.165523874175387,0.165523874175387,0.194715936954188,0.257808235358711,0.20201866109951
1,1,1,1,1,0.168010341332641,0.168010341332641,0.19442987137902,0.199137784282614,0.124267608568589
1,1,1,1,1,0.194330405489198,0.194330405489198,0.233691979488311,0.346246679524607,0.149939198901168
0,0,1,1,1,0.174628708293282,0.174628708293282,0.212846752283756,0.274505675095758,0.23661551710061
1,1,1,1,1,0.205077553459531,0.205077553459531,0.245896310672059,0.342002584831355,0.264059142963505
0,0,0,1,1,0.223097007025516,0.223097007025516,0.263452307799015,0.374992281156612,0.297992068766576
1,1,1,1,1,0.215451425741839,0.215451425741839,0.251016660627899,0.26880238783351,0.163711969311716
1,1,1,1,1,0.197209392797482,0.197209392797482,0.241809313213139,0.292172433151319,0.259961909145998
1,1,1,1,1,0.23648731869175,0.23648731869175,0.27493916535967,0.292149764105713,0.163340856234516
1,1,1,1,1,0.170715174661582,0.170715174661582,0.19969578389124,0.251016244726631,0.132468591187469
1,1,1,1,1,0.144218972727253,0.144218972727253,0.170657922969212,0.209085733871508,0.196617204817821
0,0,1,1,1,0.161105028845073,0.161105028845073,0.192889090085595,0.281203422129941,0.22556228185501
1,0,1,1,1,0.186430487977516,0.186430487977516,0.210348757504491,0.250584504406191,0.245124183276167
1,1,1,1,1,0.287698782728182,0.287698782728182,0.352910564414057,0.360346188120893,0.185246547545976
1,1,1,1,1,0.170102323439046,0.170102323439046,0.202432174731131,0.23938798901173,0.227630096863764
1,1,1,1,1,0.156539681439212,0.156539681439212,0.188150050598309,0.232398598524604,0.235964183041026
0,0,1,1,0,0.198075215382701,0.198075215382701,0.241936074791607,0.27173568285138,0.232544983467269
1,1,1,1,1,0.412626683873737,0.412626683873737,0.475092180051127,0.470530366962222,0.327455315882337
1,1,1,1,1,0.183952593591118,0.183952593591118,0.228843457620571,0.215162551709493,0.154660375578766
1,0,1,1,1,0.147468105598163,0.147468105598163,0.176781986805919,0.25836924753281,0.213571316693766
1,1,1,1,1,0.186135422592707,0.186135422592707,0.223029890494697,0.289810549276894,0.232984870330637
1,1,1,1,1,0.236795578593622,0.236795578593622,0.280920721542112,0.285751396729115,0.280506137959151
1,1,1,1,1,0.150450162258394,0.150450162258394,0.17696770047906,0.241006234342661,0.14602264509712
1,0,1,1,1,0.189399259654953,0.189399259654953,0.222358675409625,0.236358122404844,0.139982157606036
1,1,1,1,1,0.167838776552312,0.167838776552312,0.201451312088046,0.222727324071579,0.16298578267808
1,1,1,1,1,0.276276150353313,0.276276150353313,0.32356068729432,0.354641834067599,0.32000714755522
1,1,1,1,1,0.229661394040293,0.229661394040293,0.256580578267812,0.230722067629585,0.229028506155103
1,1,1,1,1,0.209486170243663,0.209486170243663,0.25085157250561,0.260107226220868,0.261789299185778
1,1,1,1,1,0.15578220039294,0.15578220039294,0.180073645559019,0.219082855037171,0.21763953430095
