"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,1.4019574532379,1.4019574532379,1.5869412852729,1.68636014992764,1.18563524902501
1,1,1,1,1,1.02387198045822,1.02387198045822,1.19834253218498,1.42369386394021,1.06005946793796
1,1,1,1,1,1.70382262615956,1.70382262615956,2.00298051052768,2.38052338164209,1.60224376573289
1,1,1,1,1,1.56765758615372,1.56765758615372,1.77018918174486,1.88767661380629,1.49361484983065
1,1,1,1,1,1.62138780755818,1.62138780755818,1.93681165038871,2.21117486160818,1.50775835649756
1,1,1,1,1,1.75848690486881,1.75848690486881,2.04218678216233,2.07697878512759,1.19686998608505
1,1,1,1,1,1.41210226052435,1.41210226052435,1.71835440629859,1.99565649964744,1.24971212422623
1,1,1,1,1,1.40637719838042,1.40637719838042,1.7011956314364,1.91544592498536,1.21659676917169
1,1,1,1,1,1.20585053793398,1.20585053793398,1.37902204837866,1.40144890529286,1.11038783615226
1,1,1,1,1,1.96694090700493,1.96694090700493,2.29662933700884,2.4555373697093,1.36619719989056
1,1,1,1,1,2.17485406480665,2.17485406480665,2.66280188481718,3.21536253055227,1.63942563473193
1,1,1,1,1,1.0447123662144,1.0447123662144,1.26320640597686,1.51547002009525,0.976628195425077
1,1,1,1,1,1.21899258753493,1.21899258753493,1.44277756475641,1.5943013705623,1.10297256030614
1,1,1,1,1,1.31737750642548,1.31737750642548,1.57659160962928,1.83220452239748,1.35476858283054
1,1,1,1,1,1.32792656336883,1.32792656336883,1.59681614780945,1.47993328555037,1.26508947057506
1,1,1,1,1,1.18621641009365,1.18621641009365,1.42290849769621,1.43359509244047,1.15524677987511
1,1,1,1,1,1.5702474456031,1.5702474456031,1.9074549515996,2.05509006490718,1.26120746916958
1,1,1,1,1,1.30600014099573,1.30600014099573,1.57150224002037,2.17070211138037,1.24076996948325
1,1,1,1,1,1.15974099852087,1.15974099852087,1.39946654239408,1.35995949892707,1.04274126473983
1,1,1,1,1,1.22924065179543,1.22924065179543,1.48700629175193,1.92092638415873,1.15635081660875
1,1,1,1,1,1.25694492624479,1.25694492624479,1.44302933574464,1.52161670750551,0.943858377513508
1,1,1,1,1,1.67931292949328,1.67931292949328,1.98937259585849,2.32192564955043,1.22393911023088
1,1,1,1,1,1.48264698420141,1.48264698420141,1.80526950692281,2.07937204383714,1.33987887394514
1,1,1,1,1,1.31081418699786,1.31081418699786,1.54345754190069,1.82735688532019,1.06607976252158
1,1,1,1,1,1.64837456237194,1.64837456237194,1.95659818121514,1.84002481563755,1.31418437756913
0,0,0,1,0,1.11768765335364,1.11768765335364,1.35504530102808,1.74991376379908,1.14359492268779
1,1,1,1,1,1.62735913975854,1.62735913975854,1.90851706833569,2.17364680330872,1.26166682299073
1,1,1,1,1,1.93140853976502,1.93140853976502,2.22496195353846,2.1862381846801,1.20402857174013
1,1,1,1,1,1.36279898161332,1.36279898161332,1.63047307522117,2.19464370386682,1.40544256059413
1,1,1,1,1,1.15340092726396,1.15340092726396,1.37643758662827,1.64042100190543,1.15571340312294
1,1,1,1,1,1.15855746358776,1.15855746358776,1.37272908972324,1.67315638959526,1.30674579474991
1,1,1,1,1,1.15024285312777,1.15024285312777,1.36452059306188,1.62166601368681,1.08027952967526
1,1,1,1,1,1.29488636417541,1.29488636417541,1.54569627572395,1.49985278416179,1.03108278444094
1,1,1,1,1,1.42134690955576,1.42134690955576,1.70580527776225,1.90336574980963,1.18193423676511
0,0,1,1,0,1.37936505593171,1.37936505593171,1.63170164196686,1.58611791035457,1.27044092591975
1,0,1,1,1,1.46922881935643,1.46922881935643,1.76492030383782,1.8268519452378,1.16487838638932
1,1,1,1,1,1.48787018299585,1.48787018299585,1.66651964732395,1.80076667289074,1.33143836696922
1,1,1,1,1,1.40203862312747,1.40203862312747,1.66559107973387,1.79238437989314,1.46888901785224
1,1,1,1,1,1.68892174708794,1.68892174708794,1.92089281972972,2.25178503536215,1.38152042770994
1,1,1,1,1,1.21412141951669,1.21412141951669,1.40860546329877,1.63061923664104,1.17149264569275
1,1,1,1,1,1.59956207471357,1.59956207471357,1.92874522358592,1.85224736569576,1.31175669365412
1,1,1,1,1,1.28279714385189,1.28279714385189,1.5750958834744,1.83406505197396,1.32969400215893
1,1,1,1,1,1.50760821242004,1.50760821242004,1.76140027181648,1.69130983597306,1.30277984160906
1,0,1,1,1,1.74629755807484,1.74629755807484,2.04275795279947,2.33591615097486,1.54757609137333
1,1,1,1,1,1.57495844920523,1.57495844920523,1.86803086597658,2.24333145748438,1.29589750317428
0,0,0,0,0,1.10640067674477,1.10640067674477,1.31003379742696,1.65426981888282,1.38317753064288
1,1,1,1,1,1.25772859328878,1.25772859328878,1.51567294247677,1.93008339827942,1.12631694062935
1,1,1,1,1,1.40547839638322,1.40547839638322,1.63380934231624,1.61593358911966,1.26779222133226
1,1,1,1,1,1.32846551606187,1.32846551606187,1.58996192482059,1.58140167708085,1.21891736115585
1,1,1,1,1,1.54724605807653,1.54724605807653,1.87824147848349,1.8150035379617,1.45279949110019
1,1,1,1,1,1.95299844442698,1.95299844442698,2.31973040811313,2.44560871864273,1.35032030137553
1,1,1,1,1,1.64968852878995,1.64968852878995,1.99291042734554,1.94003816034107,1.52758875710882
1,1,1,1,1,1.1691123031868,1.1691123031868,1.34661353008759,1.36445911556286,1.07106397128182
1,1,1,1,1,1.45405229294035,1.45405229294035,1.74120684030191,2.2106532522625,1.1066805672538
1,1,1,1,1,1.24832127071261,1.24832127071261,1.49369957833879,1.73696857043605,1.13613582296624
1,1,1,1,1,1.3363279578032,1.3363279578032,1.62925038760522,1.95880876295322,1.12121529995548
1,1,1,1,1,1.76944464413228,1.76944464413228,2.14090280844789,2.31644538756805,1.5402875716912
1,1,1,1,1,1.46379657003788,1.46379657003788,1.77368412491798,1.98282267953885,1.4530937760322
1,1,1,1,1,1.1572632899361,1.1572632899361,1.36146969275994,1.53008911131076,1.20123926373832
1,1,1,1,1,1.20735426858479,1.20735426858479,1.43967300320317,1.73342006201303,1.235074602641
1,1,1,1,1,1.66999573964026,1.66999573964026,2.02498674062721,2.27318101617299,1.44860156334325
1,1,1,1,1,1.23878694241448,1.23878694241448,1.47701233936298,1.52068911375156,1.20366126797862
1,1,1,1,1,1.73047187057635,1.73047187057635,2.09706584009821,2.10372954987558,1.15320585495541
1,1,1,1,1,1.18269506000377,1.18269506000377,1.41409356237779,1.22885997172218,1.25404953146713
1,1,1,1,1,1.45214682255409,1.45214682255409,1.69070171500015,1.93332469881168,1.57079326328357
1,1,1,1,1,1.66160916046244,1.66160916046244,2.05480250948954,2.4086062255488,1.34208804845588
1,1,1,1,1,1.29853354472206,1.29853354472206,1.52958412347083,1.61833296706133,0.943643109523751
0,0,0,1,0,1.54190094650451,1.54190094650451,1.81848306271412,1.52380479352231,1.20121573136144
1,0,1,1,1,1.29377374984115,1.29377374984115,1.55929004406355,1.57055355055369,1.16304180090808
1,1,1,1,1,1.5651866508945,1.5651866508945,1.88933048086868,1.45388381107522,1.16916726143878
0,0,0,1,1,1.28820871113573,1.28820871113573,1.44735730982407,1.87279283469144,1.14044264832549
1,1,1,1,1,1.2422901294932,1.2422901294932,1.47536688632924,1.52701151229168,1.16298949357939
1,1,1,1,1,1.45729834933545,1.45729834933545,1.78820659505393,1.6926366946659,1.32393098316516
1,1,1,1,1,1.73567066833912,1.73567066833912,2.12950545362772,2.13161836348184,1.64587422194735
1,1,1,1,1,1.40716030152873,1.40716030152873,1.63512611526711,1.70892388123858,1.08484781917139
1,1,1,1,1,2.17145112779457,2.17145112779457,2.59168953403811,2.58431123467874,1.1715323439277
1,1,1,1,1,1.72147235877604,1.72147235877604,1.96718520998446,1.9350173872367,1.4642103090854
1,1,1,1,1,1.57471617276604,1.57471617276604,1.9352628059431,2.10922319036143,1.20233593266496
1,1,1,1,1,1.42356919070085,1.42356919070085,1.71633881620527,2.11089947572023,1.18760403324834
1,0,1,1,1,1.35964784300129,1.35964784300129,1.57941701539527,1.53525013598509,1.15321533872403
1,1,1,1,1,1.38919941590709,1.38919941590709,1.62840335701584,1.7110736951315,1.25208091299399
1,1,1,1,1,1.52647747556214,1.52647747556214,1.83531476295163,1.78015632186404,1.50964392434051
1,1,1,1,1,1.46440130288433,1.46440130288433,1.74988664894053,1.70838456941496,1.18756871004387
1,1,1,1,1,0.998201341521743,0.998201341521743,1.20882829989012,1.26715433527043,0.94349952906983
1,1,1,1,1,1.19946572531526,1.19946572531526,1.41563754327818,1.64417399463141,1.00991785339995
1,1,1,1,1,1.33532750599136,1.33532750599136,1.64041044701795,1.83445500783081,1.16633755559627
0,0,1,1,1,1.33317748018671,1.33317748018671,1.56940420308404,1.64006271295592,1.21845139292484
1,1,1,1,1,1.69871057117996,1.69871057117996,2.00786606656951,2.00083676485292,1.19395040044188
1,1,1,1,1,1.68141079495116,1.68141079495116,2.03453927740108,1.97757052668262,1.14434190482493
1,1,1,1,1,1.21357519554008,1.21357519554008,1.4756287523554,1.82765870988107,1.09638315103846
1,1,1,1,1,1.08542495318802,1.08542495318802,1.26611927546785,1.41871491449177,1.14598475238298
1,1,1,1,1,1.50785561046103,1.50785561046103,1.74580264513515,1.77266489423901,1.34490009248467
1,1,1,1,1,1.38710720479405,1.38710720479405,1.65468896414627,1.91137920023011,1.31012775024948
1,0,0,1,1,1.67817519708727,1.67817519708727,1.92191316321331,1.70380699198588,1.13869303890402
1,1,1,1,1,1.24753570639119,1.24753570639119,1.44782126866261,1.69577986163109,1.34535258382369
1,1,1,1,1,1.37431820818654,1.37431820818654,1.65523623752655,1.84296709436207,1.09618727724513
1,1,1,1,1,1.48974232104253,1.48974232104253,1.78356978425768,1.94872084971621,1.39099453073823
1,1,1,1,1,1.47272645762171,1.47272645762171,1.79536417314515,1.82534089148959,1.1945807279286
1,1,1,1,1,1.40563630000127,1.40563630000127,1.59589595904929,1.55082191131882,1.18600168505571
1,1,1,1,1,1.1977442694531,1.1977442694531,1.39636569994549,1.38077379622561,1.14339702743701
0,0,1,1,1,2.09999022186266,2.09999022186266,2.39601901744016,2.58366957209301,1.63497184503797
1,1,1,1,1,2.0446897946794,2.0446897946794,2.45800069360121,2.53207670898304,1.35095652787926
1,1,1,1,1,2.17716287617616,2.17716287617616,2.69587009092524,2.83737423680182,1.37932661631416
1,1,1,1,1,1.14705738870686,1.14705738870686,1.33452856033525,1.71072079857717,1.16575586115988
1,1,1,1,1,1.57243267060935,1.57243267060935,1.88432584435457,1.78721725585921,1.13707347226005
0,0,0,0,0,1.7039637609759,1.7039637609759,1.95864372182748,2.10374073398084,1.79405933887686
1,1,1,1,1,1.38474521687857,1.38474521687857,1.66870723128244,2.04123785942832,1.11546809873098
1,1,1,1,1,1.57034500747306,1.57034500747306,1.83370546974605,1.83568686355936,1.21482771888727
0,0,0,1,1,1.42318836009146,1.42318836009146,1.64135722997582,1.68417715996691,1.24378966273898
1,1,1,1,1,1.50991074613214,1.50991074613214,1.86411619414175,2.54302277028057,1.23627239524302
1,0,1,1,1,1.36251839825739,1.36251839825739,1.54609676591519,1.62527896204181,1.17252560884305
1,1,1,1,1,1.13762721919772,1.13762721919772,1.2869360091623,1.40657149537946,1.10016287623317
1,1,1,1,1,1.61744795814735,1.61744795814735,1.98106321968567,2.15306642622825,1.40513046301687
1,1,1,1,1,1.63320396900301,1.63320396900301,1.96009544099828,2.39716096277485,1.31117686967747
1,1,1,1,1,1.36417899842117,1.36417899842117,1.61946537242876,1.65020395196044,1.25728176878549
1,1,1,1,1,0.986079021522311,0.986079021522311,1.13619460548044,1.29538654203823,1.11654457586823
1,1,1,1,1,1.76180023579276,1.76180023579276,2.16835296258775,2.45603953034412,1.26027259954316
1,1,1,1,1,1.12530789886218,1.12530789886218,1.32931293581952,1.64025171343003,1.24159123482386
1,1,1,1,1,1.91439109346135,1.91439109346135,2.32315608276877,2.38905545859705,1.42757959817891
1,1,1,1,1,1.21799736580191,1.21799736580191,1.42953072716848,1.4905491994583,1.13996263145153
0,0,0,0,0,1.54317096016877,1.54317096016877,1.78077117042276,1.85651830614052,1.40049565698088
1,0,1,1,1,1.22685479109799,1.22685479109799,1.45789333923168,1.64359101767891,1.16216526792256
1,1,1,1,1,1.33288656673783,1.33288656673783,1.51776813910619,1.67587541250433,1.34940753184562
1,1,1,1,1,1.70955433118759,1.70955433118759,2.0803777012391,2.0443807442186,1.39437298512267
1,1,1,1,1,1.29603842100319,1.29603842100319,1.57267473825325,1.60285719217653,1.21429988153403
1,1,1,1,1,1.53859159400927,1.53859159400927,1.83069870058801,2.41936582113597,1.30682257531094
1,1,1,1,1,1.7265322279371,1.7265322279371,2.03284357825541,1.8504300394122,1.10821312914146
1,1,1,1,1,1.37800780587504,1.37800780587504,1.68225596010907,2.05013369436907,1.35316765079741
1,1,1,1,1,1.91702207659375,1.91702207659375,2.25316498001242,2.46368052039469,1.65356982397186
1,1,1,1,1,2.23071736304043,2.23071736304043,2.63337745138929,2.68224514388609,1.3419922581707
1,1,1,1,1,1.54153022429618,1.54153022429618,1.79901365927957,2.08473097357324,1.42786143839635
1,1,1,1,1,1.42793406896727,1.42793406896727,1.66775468555287,1.87034114581706,1.10981948565038
1,1,1,1,1,1.62359065609847,1.62359065609847,1.98141919393432,2.176514047464,1.43982853378224
1,1,1,1,1,1.7163046351527,1.7163046351527,2.09955460351245,2.09653002744815,1.34705398197753
1,1,1,1,1,1.18149301993011,1.18149301993011,1.39699203209941,1.44790716241579,1.01932135466584
1,1,1,1,1,1.66054307737272,1.66054307737272,1.94750332195295,2.10931105410619,1.1119953971195
1,1,1,1,1,1.36458915223429,1.36458915223429,1.67170601283993,1.72577461193456,1.10220768388387
1,0,1,1,1,1.12106243001229,1.12106243001229,1.29517273341102,1.42865739589582,1.08748378960768
1,1,1,1,1,1.47284393798672,1.47284393798672,1.78028456041951,1.90952844092714,1.26971149773967
1,1,1,1,1,1.13325451813961,1.13325451813961,1.33637715201252,1.51092388733923,1.32926091358372
1,1,1,1,1,1.61797531669489,1.61797531669489,1.96487718041919,1.83576481419563,1.158453395625
1,1,1,1,1,1.22186904881525,1.22186904881525,1.43384324316249,1.56350479778032,1.1670456355199
1,1,1,1,1,1.44085570458189,1.44085570458189,1.69970864063726,2.53280256288676,1.45245772472925
1,1,1,1,1,0.879575863445519,0.879575863445519,1.00298246294077,1.07565082757697,1.08423378133226
1,1,1,1,1,1.27326169264625,1.27326169264625,1.51982486885895,1.93728752899324,1.31076081752335
1,1,1,1,1,1.18560010926813,1.18560010926813,1.37214489562151,1.45133683672274,1.1073681002487
1,1,1,1,1,1.52512558258448,1.52512558258448,1.82313311874906,2.06859916763004,1.30172804601432
1,1,1,1,1,1.17250582868876,1.17250582868876,1.35946324746611,1.67760245990008,1.18352529325619
1,1,1,1,1,1.18327453229879,1.18327453229879,1.44456991041446,1.02988165051085,1.03897953958369
1,1,1,1,1,1.1431064443418,1.1431064443418,1.39000505260222,1.93520877630912,1.1091297905116
1,1,1,1,1,1.30397088215457,1.30397088215458,1.59280989984374,1.32258945062008,1.09803860043894
1,1,1,1,1,1.9403535341032,1.9403535341032,2.2177018351508,2.09419326073417,1.20628916958295
1,1,1,1,1,1.09397528233257,1.09397528233257,1.3133288833474,1.46850476814745,1.03850610290153
0,0,0,0,1,2.46632796646407,2.46632796646407,2.68981892938033,2.2721278918449,1.39713074232725
1,1,1,1,1,1.11376510662753,1.11376510662753,1.34609301798784,1.59314816231326,1.14477133411489
1,1,1,1,1,1.11620529991647,1.11620529991647,1.31360591799095,1.40965938446915,1.09477032240936
0,0,0,1,0,1.21419204396769,1.21419204396769,1.43200932383274,1.70199241566967,1.26227079750472
1,1,1,1,1,1.51965134024436,1.51965134024436,1.82892566430435,1.94457428479447,1.00967843962828
1,1,1,1,1,1.1550148499461,1.1550148499461,1.33757772327783,1.47475965042634,1.12949906030384
1,0,1,1,1,0.929262163830442,0.929262163830442,1.09637571390517,1.38587230431439,1.16271684218815
1,1,1,1,1,1.36346612681735,1.36346612681735,1.59486111559115,1.60569223672896,1.13780872529692
1,1,1,1,1,1.11421557730937,1.11421557730937,1.32117172526597,1.76395719951822,1.10530239739801
1,1,1,1,1,1.28828432267612,1.28828432267612,1.5285235041412,1.76165812247664,1.08351969254064
1,1,1,0,1,1.23362563157931,1.23362563157931,1.44794094423246,1.74031589454837,1.20079226662713
0,0,1,1,1,1.21344837967246,1.21344837967246,1.44419631316727,1.82568236971235,1.20793166463574
1,1,1,1,1,1.41854760673041,1.41854760673041,1.73649743060239,1.97662312049918,1.24867510941757
1,1,1,1,1,1.1878188518435,1.1878188518435,1.39027385501082,1.55600332093092,1.14179624657714
1,1,1,1,1,1.47726964975921,1.47726964975921,1.73147115331168,1.88252956743437,1.1268306931821
1,1,1,1,1,1.24194042152984,1.24194042152984,1.4867808534235,1.80454941930298,1.32859014379979
1,1,1,1,1,1.3465182796821,1.3465182796821,1.61607871925838,1.80004411804153,1.16974845388464
0,0,0,1,1,1.49941504493648,1.49941504493648,1.71982305613888,2.02447421860835,1.37636281965777
1,1,1,1,1,1.84174521395236,1.84174521395236,2.17820995030803,2.14603013964579,1.66496235994627
1,1,1,1,1,1.06077091678872,1.06077091678872,1.25727561002269,1.16979138161449,1.09177024255327
1,1,1,1,1,1.66828253025372,1.66828253025372,2.03172036866701,2.29008446538685,1.60563181507107
1,1,1,1,1,1.60112052624813,1.60112052624813,1.97566520934977,2.41841612827101,1.11305107701013
1,1,1,1,1,1.17943977942163,1.17943977942163,1.39678661461145,1.71364894797563,1.21536917777924
1,1,1,1,1,1.86921170283446,1.86921170283446,2.28126194926582,2.35267427987677,1.58073427415767
1,1,1,1,1,1.07527355192759,1.07527355192759,1.26784675365039,1.39244685307801,1.15125516460558
1,1,1,1,1,1.59224013167666,1.59224013167666,1.91709695801117,2.58761736087693,1.25205996871273
0,0,0,0,1,2.05197262849994,2.05197262849994,2.34875958306939,2.41935989616002,1.37889093933173
1,1,1,1,1,1.2412679743609,1.2412679743609,1.4553449582719,1.49218258948883,1.16203248470109
1,1,1,1,1,1.66492840611084,1.66492840611084,2.03109403096217,2.29741904936337,1.26953053605096
1,1,1,1,1,1.88505318881483,1.88505318881483,2.24262668989918,2.34197356199219,1.28025042959768
1,1,1,1,1,1.025524831494,1.025524831494,1.20867353700566,1.34575996975779,1.17782108736432
1,1,1,1,1,1.35467530360558,1.35467530360558,1.61437001703059,1.99229467518616,1.46030873597814
1,1,1,1,1,2.20072547505103,2.20072547505103,2.50798930561286,2.79284864681479,1.52807768610556
0,0,0,0,1,1.47983179395609,1.47983179395609,1.70595502105506,1.93262555212177,1.22191456134138
1,1,1,1,1,1.70735076443184,1.70735076443184,1.97258296651997,2.35463067086527,1.37012467531087
1,1,1,1,1,1.4978552357477,1.4978552357477,1.84505154442845,2.42180420458444,1.35953113411731
1,1,1,1,1,1.6227279618194,1.6227279618194,1.91635084868746,1.86998324224184,1.32211513653975
1,1,1,1,1,1.16115549895882,1.16115549895882,1.36262993380919,1.47731123922691,1.13108659594362
1,1,1,1,1,1.80628886897461,1.80628886897461,2.15226219642803,2.59800617859027,1.63983109666097
1,1,1,1,1,1.26997193789026,1.26997193789026,1.47825892780168,1.56107455145509,1.14668504647359
1,1,1,1,1,1.64212917359444,1.64212917359444,1.905988357363,2.04537961552063,1.39355320129241
0,0,0,0,1,1.22983845567116,1.22983845567116,1.38448278588556,1.45667753206387,1.1126858616582
1,1,1,1,1,1.79036502155818,1.79036502155818,2.17763771725851,2.08068125207935,1.26822881862086
1,1,1,1,1,1.1625657921643,1.1625657921643,1.37168758441239,1.88241738289322,1.22425947403554
1,1,1,1,1,1.40152268374317,1.40152268374317,1.66078691821885,1.99415020853109,1.23362580283342
