"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0324132224870708,0.0324132224870708,0.0385363607359833,0.0554930884886291,0.0337079040646692,0.0412852551798444,0.0360679786960721,0.0398383943768377,0.0372339412896199
1,1,1,1,1,1,1,1,1,0.0373719389146228,0.0373719389146228,0.0437906364125793,0.0488507913908167,0.0362263155270736,0.0466119066316631,0.0415858157004043,0.0423701177210128,0.0376668670583047
1,1,1,1,1,1,1,1,1,0.037423696774633,0.037423696774633,0.0451234158304736,0.0502708295300364,0.0332136576550074,0.0494030132620795,0.0416434095232013,0.0392483543068758,0.0392244642011335
1,1,1,1,1,1,1,1,1,0.036573918991355,0.036573918991355,0.0432813689300723,0.0559290706476679,0.0361563614577264,0.0504458631198736,0.0406978149592578,0.0427546488882247,0.040675571440865
1,1,1,1,1,1,1,1,1,0.0358622205257927,0.0358622205257927,0.0428495651326982,0.0558722967211788,0.0358074630628304,0.0424202320352682,0.0399058688605887,0.0413522609659844,0.0371307386970561
1,1,1,1,1,1,1,1,1,0.0381939087777711,0.0381939087777711,0.0441249106279713,0.0520860785338732,0.0356773135261508,0.0497986072989625,0.0425004668593463,0.0420465326075269,0.0369215407260111
1,1,1,1,1,1,1,1,1,0.0351817296580071,0.0351817296580071,0.041851094409408,0.0493329750393341,0.03558626903649,0.0511514469065858,0.0391486491755681,0.0420751172784197,0.0394945991965504
1,1,1,1,1,1,1,1,1,0.0352836569046061,0.0352836569046061,0.0410402375084832,0.0553129575838599,0.034012324400556,0.0398736819280976,0.0392620692392581,0.0397188419602613,0.0388387907288231
1,1,1,1,1,1,1,1,1,0.0318514172365999,0.0318514172365999,0.0381461420748016,0.0586493778162489,0.0357457127726447,0.0502779885617067,0.0354428270372573,0.0421824858593099,0.0400609147792079
1,1,1,1,1,1,1,1,1,0.0367610290924895,0.0367610290924895,0.042647789132499,0.054110274708516,0.0353175402051543,0.0490955693476538,0.0409060226789385,0.0414222893407757,0.0366043039763964
1,1,1,1,1,1,1,1,1,0.0336876897554201,0.0336876897554201,0.0401666846156641,0.0493874221658694,0.0340764194361802,0.0406237529011136,0.0374861486513118,0.0398465765077284,0.0389635031763641
1,1,1,1,1,1,1,1,1,0.0395613298899487,0.0395613298899487,0.0476042900903538,0.0565917517574558,0.0361085299446029,0.049260739092843,0.0440220716785603,0.0425308614863353,0.0409783757988931
0,0,0,1,0,1,0,1,1,0.0325441128897891,0.0325441128897891,0.0384782593844848,0.0458228660817439,0.0313959246637547,0.042793937880982,0.0362136276595052,0.0373705152758357,0.0376775925142337
1,1,1,1,1,1,1,1,1,0.0338388406967129,0.0338388406967129,0.0402070700948072,0.04642097776699,0.0335965653269657,0.0473581287496628,0.0376543426324137,0.0395642383936461,0.0368566543836857
1,1,1,1,1,1,1,1,1,0.033176118195028,0.033176118195028,0.0392400731592157,0.0501110171096729,0.0341390958510209,0.0404014679213917,0.0369168947874266,0.0400201874440436,0.0354980427127136
1,1,1,1,1,1,1,1,1,0.0378819255024384,0.0378819255024384,0.045268039245298,0.0541833529439328,0.0356361537995344,0.0503021566313129,0.0421533058779684,0.0420639761432963,0.0362375084991145
1,1,1,1,1,1,1,1,1,0.0357416165034628,0.0357416165034628,0.0419408490228058,0.0518727995901489,0.0337748005655361,0.0444781135904723,0.0397716661194145,0.0396292929899276,0.038025818629709
0,0,0,1,1,0,1,1,1,0.0388761873137455,0.0388761873137455,0.0438579815027041,0.0463738738918362,0.0339045694103896,0.0441329562725207,0.0432596757812647,0.0398066052220819,0.0355947111785161
1,1,1,1,1,1,1,1,1,0.0334939062178978,0.0334939062178978,0.0394322217241373,0.0469975386715572,0.0348036132922008,0.043965139606022,0.0372705150312424,0.0405040202928158,0.0362145458079038
1,1,1,1,1,1,1,1,1,0.0313324439848425,0.0313324439848425,0.0369399684468853,0.0519816183815244,0.0349758301189243,0.044673660070591,0.0348653369035416,0.04102418310074,0.038062206439122
1,1,1,1,1,1,1,1,1,0.0296676699690285,0.0296676699690285,0.0356056240534106,0.0440089175688375,0.0314690617998654,0.0457523313454103,0.0330128511236996,0.0371361804585836,0.034623153001713
1,1,1,1,0,1,1,1,1,0.0347879239832656,0.0347879239832656,0.0409622443379096,0.0524857364855495,0.0344116372438922,0.0433583660598763,0.0387104399017868,0.0401398987438425,0.0362430110573994
1,1,1,1,1,1,1,1,1,0.0328210344305217,0.0328210344305217,0.0388169187949303,0.0482256441938588,0.0348405233093507,0.043821439452911,0.0365217735168203,0.0403995985224549,0.0379936153970266
1,1,1,1,1,1,1,1,1,0.0351171034286653,0.0351171034286653,0.0416866792201509,0.0551814339729539,0.0333865590413184,0.0413388720297798,0.0390767360091424,0.0392670984105686,0.0377657685796966
1,1,1,1,1,1,1,1,1,0.0368872231802676,0.0368872231802676,0.0444694404538922,0.060661663398842,0.0371297912583185,0.0485493683251061,0.0410464457939611,0.0439201330300978,0.038322385068911
1,1,1,1,1,1,1,1,1,0.0347356337616874,0.0347356337616874,0.0409162808705319,0.0544429472324528,0.0348576870599197,0.0426206017386469,0.0386522536909389,0.0409720264697168,0.0399733291827491
1,1,1,1,1,1,1,1,1,0.0336014154740105,0.0336014154740105,0.0405459526552706,0.0569567911124173,0.0362451734728239,0.0554418009654695,0.0373901465044984,0.0431822617674371,0.0390987292783458
1,1,1,1,1,1,1,1,1,0.0328816810299601,0.0328816810299601,0.0385882059848268,0.046423006171389,0.0336656494849009,0.04784612095118,0.0365892583297668,0.0391563103025016,0.0358002001245712
1,1,1,1,1,1,1,1,1,0.0378489517480784,0.0378489517480784,0.0434262922374233,0.0533921503936143,0.0333499687166676,0.0470117117163962,0.0421166141645709,0.040049787292391,0.0351740615661079
1,0,1,1,1,1,1,1,1,0.0350977115730058,0.0350977115730058,0.040907757022226,0.0488525243861779,0.0343732515297565,0.0428375684195101,0.0390551576228193,0.0400256456355365,0.0356131901535273
1,1,1,1,1,1,1,1,1,0.043786560076877,0.043786560076877,0.0516845783642268,0.0529823170213164,0.0362254770378752,0.055396229976383,0.0487237181263616,0.0433691908657106,0.0398950011305999
1,1,1,1,1,1,1,1,1,0.0342248597971237,0.0342248597971237,0.0406477468832627,0.0476701680489616,0.0335108141986093,0.0443608923344525,0.038083887355881,0.0394269533432744,0.0355290857192347
1,1,1,1,1,1,1,1,1,0.0389293626385718,0.0389293626385718,0.0469314486508977,0.0587173042803797,0.0370408872273425,0.0516078140254987,0.0433188468952679,0.0442752872719999,0.0394453057384432
1,1,1,1,1,1,1,1,1,0.0386105663729696,0.0386105663729696,0.0459508035942758,0.0554535319650874,0.0370160896782657,0.0514622533252304,0.0429641047242074,0.0434483353130118,0.0377491852933425
1,1,1,1,1,1,1,1,1,0.0391932890038605,0.0391932890038605,0.0473332136015169,0.0583585601193947,0.0365437104124686,0.0506046914692225,0.043612532304806,0.0438373665234097,0.0426856239390089
1,1,1,1,1,1,1,1,1,0.0286240856068562,0.0286240856068562,0.0340927933224466,0.0458362709061347,0.0304606516091988,0.0441988639003704,0.0318515973002824,0.036155057392604,0.039058474880746
1,1,1,1,1,1,1,1,1,0.0361969826295064,0.0361969826295064,0.0434234175871911,0.0510683503370678,0.0355482812974385,0.044713487306927,0.0402783770994661,0.0422197019223249,0.0397336648388884
1,1,1,1,1,1,1,1,1,0.032097901344481,0.032097901344481,0.0385066867119283,0.0561217589728512,0.0346754378170166,0.050547390016203,0.0357171034858741,0.0415108457183305,0.0387231966235194
1,1,1,1,1,1,1,1,1,0.0360523662740576,0.0360523662740576,0.0401583680762997,0.0475520064981951,0.0335382186053596,0.0392931940996593,0.0401174545121018,0.0393819931144408,0.0397221914053601
1,1,1,1,1,1,1,1,1,0.0328768623733635,0.0328768623733635,0.0393351577043524,0.047362105708996,0.0334858694245819,0.047819582334241,0.0365838963450539,0.0387777928503649,0.0389042455854927
0,0,0,0,1,0,0,0,1,0.0370545101489994,0.0370545101489994,0.0424109861452059,0.052463518271275,0.0348560917730012,0.0456861910690919,0.0412325952219223,0.0417810046595377,0.0346181787006308
1,1,1,1,1,1,1,1,1,0.0364552383409776,0.0364552383409776,0.0428140679312693,0.053154886346701,0.035907460277862,0.0470226757444883,0.0405657524600368,0.0427863090113992,0.0387398605735967
1,1,1,1,1,1,1,1,1,0.0359275965790547,0.0359275965790547,0.0414838184590732,0.0493078052708286,0.0347443525153434,0.0466158128462409,0.0399786163974073,0.0414819457528707,0.0390876759152491
1,1,1,1,1,1,1,1,1,0.0369491620624513,0.0369491620624513,0.0427197103792814,0.0471147028630373,0.0334037337573345,0.0473615999967553,0.0411153686011257,0.0392872288729912,0.03572253450552
1,1,1,1,1,1,1,1,1,0.0316147170286492,0.0316147170286492,0.0375181735649917,0.0523932627652362,0.0339646227875221,0.0423691526247559,0.0351794376732061,0.0397634860336814,0.0390503622209657
1,1,1,1,1,1,1,1,1,0.030940154931388,0.030940154931388,0.0366490495065981,0.0489052323088681,0.0334307037200121,0.0465914193299305,0.0344288152578353,0.0388770111843835,0.0366312404376081
1,1,1,1,1,1,1,1,1,0.0343587555338848,0.0343587555338848,0.0406025820072566,0.0479059174507288,0.0340038607246923,0.0465104304314072,0.0382328805201035,0.0406405394050403,0.0402531561057239
1,1,1,1,1,1,1,1,1,0.0354068394496867,0.0354068394496867,0.0420826482931259,0.0498994196434197,0.0351964617480653,0.0479900566438627,0.039399141244779,0.0412029718734466,0.0374373396413317
1,1,1,1,1,1,1,1,1,0.0375087035272552,0.0375087035272552,0.045409041620302,0.0582001200720212,0.0362387555484747,0.051644749167804,0.0417380012208896,0.0431911624751786,0.0407755237909821
1,1,1,1,1,1,1,1,1,0.0348676304258483,0.0348676304258483,0.0418207829889716,0.0520029846766948,0.0340712588889244,0.0480353265491437,0.0387991336524363,0.0404135125765058,0.0364802155856739
1,1,1,1,1,1,1,1,1,0.0356698496393231,0.0356698496393231,0.0422526369112817,0.0445853313756689,0.033645882773177,0.0484648709248062,0.0396918071751856,0.0390180138323709,0.03659081771097
1,1,1,1,1,1,1,1,1,0.0336867805025206,0.0336867805025206,0.0398753109425821,0.0480411832156,0.0333217995054018,0.047750088270002,0.0374851368755089,0.039332620029151,0.0355461157320909
1,1,1,1,1,1,1,1,1,0.0359292501515377,0.0359292501515377,0.0429109844060127,0.0491014332492788,0.0337650099945442,0.0484282003271184,0.0399804564186243,0.0399026487759172,0.0367981320468641
1,1,1,1,1,1,1,1,1,0.0394814225999834,0.0394814225999834,0.0474009900615656,0.0480252820957547,0.0345872087292162,0.0491803502555495,0.0439331544339611,0.0411876180314667,0.0390801942391221
1,1,1,1,1,1,1,1,1,0.0365711227670468,0.0365711227670468,0.0430773542836629,0.0639318160889998,0.0369151055199342,0.0481611981574031,0.0406947034463924,0.0431606565408746,0.0381100664283962
1,1,1,1,1,1,1,1,1,0.0368438356759377,0.0368438356759377,0.0436606044456269,0.0487353450564547,0.0338586607853111,0.0503538272638026,0.0409981661271531,0.0401492201836697,0.0374816670899648
1,1,1,1,1,1,1,1,1,0.0368539327854888,0.0368539327854888,0.0439212801572315,0.058988761622998,0.0368907417601917,0.0441773409117401,0.041009401737322,0.0434966758754317,0.0355218777258537
1,1,1,1,1,1,1,1,1,0.0360285843104549,0.0360285843104549,0.0425891842012468,0.0583313609970674,0.0352258267807185,0.0474870867837686,0.0400909910107664,0.0406819504718647,0.0398637616315587
1,1,1,1,1,1,1,1,1,0.035187227012171,0.035187227012171,0.041671205614884,0.0465460795741054,0.0324792108579886,0.0440734226953796,0.0391547663844617,0.0381563081099826,0.0355202433454235
1,1,1,1,1,1,1,1,1,0.0352693205265301,0.0352693205265301,0.0423759641814168,0.0524507455451313,0.0327738993860614,0.0453039331861429,0.0392461163614093,0.0386910991934042,0.0362285961128313
1,1,1,1,1,1,1,1,1,0.033461950706017,0.033461950706017,0.0403023119007007,0.0597276339388387,0.0355473280785755,0.0490631679817455,0.0372349563723588,0.0423012242270224,0.0378456789020515
1,1,1,1,1,1,1,1,1,0.0397314681977823,0.0397314681977823,0.0461071548074102,0.0522599836186087,0.0353538440238512,0.0499965601214693,0.0442113939486547,0.0420748022468939,0.0389532789703341
1,1,1,1,1,1,1,1,1,0.0395082181956797,0.0395082181956797,0.045678323332655,0.0542372670778547,0.0349629023114434,0.048487828796303,0.0439629713697844,0.0409901908356102,0.0412708121698752
0,0,0,0,1,0,0,1,1,0.0393178635791721,0.0393178635791721,0.0448212999089471,0.0572878789907542,0.0365930726424885,0.0466281093328283,0.0437511532990686,0.0431502959740066,0.0394970293066488
1,1,1,1,1,1,1,1,1,0.0355866416175846,0.0355866416175846,0.0421154061057953,0.0521413682628417,0.0350665407569824,0.0455726821432736,0.0395992170244653,0.0407905662314004,0.0357071805034316
1,1,1,1,1,1,1,1,1,0.035812497883041,0.035812497883041,0.041435685546011,0.0486099228621273,0.0344950691790359,0.0527483267116374,0.0398505397361798,0.0408599440804987,0.0378529846369363
1,1,1,1,1,1,1,1,1,0.0364477056422629,0.0364477056422629,0.041948096768366,0.052395886258729,0.0341868774706228,0.0489601322416947,0.0405573704111099,0.0403422180718324,0.037172256023637
1,1,1,1,1,1,1,1,1,0.0334824775241,0.0334824775241,0.0398597036352794,0.0487167975769224,0.0336497417089245,0.0438047654763914,0.0372577976939092,0.0393195533360336,0.0370336505270929
1,1,1,1,1,1,1,1,1,0.0317929161390784,0.0317929161390784,0.037987218139731,0.0511854950584717,0.0342644355942444,0.0491119498204613,0.0353777296425153,0.0404571103524861,0.0395436479472848
1,1,1,1,1,1,1,1,1,0.0374616755672479,0.0374616755672479,0.0440412940110441,0.0562562932133923,0.0356251668009845,0.0462114799146206,0.0416856706184528,0.0416795318076443,0.0380681564438668
0,0,0,0,0,0,0,0,1,0.0374259014616219,0.0374259014616219,0.0419089626558521,0.048317932783536,0.0348309511582368,0.0408744088818453,0.0416458627998967,0.0404785174972388,0.037532241027737
1,0,0,1,1,1,1,1,1,0.0395875655396,0.0395875655396,0.0455707878088657,0.0534919284229857,0.0343572911990084,0.049619237442409,0.0440512655315651,0.0404638472305103,0.0422918308581226
1,1,1,1,1,1,1,1,1,0.0362177221541992,0.0362177221541992,0.0425744103304674,0.0439864466290974,0.032057737946399,0.0463002865799918,0.0403014551113819,0.037321243296842,0.0348793482265044
1,1,1,1,1,1,1,1,1,0.0341952124027887,0.0341952124027887,0.0399348641600923,0.0491124607552848,0.0346752378795404,0.0469675282039181,0.0380508970665726,0.0409113918462763,0.0389979543116831
1,1,1,1,1,1,1,1,1,0.0339416094694814,0.0339416094694814,0.03989426507811,0.0503294890152132,0.0345923542885347,0.0519956868877254,0.0377686991086423,0.0408065549137426,0.0391934759502324
1,1,1,1,1,1,1,1,1,0.0396600712077874,0.0396600712077874,0.0468853754953765,0.0609994651801803,0.036535222983726,0.0487870246636741,0.0441319465837675,0.0431974037898035,0.0367342550308288
1,1,1,1,1,1,1,1,1,0.0352849811344005,0.0352849811344005,0.0420487029169787,0.0531922560406497,0.0341204932832095,0.0427937884079347,0.0392635427827181,0.0397824099880017,0.0366028505113223
1,0,1,1,1,1,1,1,1,0.0357547988661565,0.0357547988661565,0.0414538744913438,0.0506192840190841,0.0338911265346345,0.0427834029878673,0.0397863348607589,0.0397772647836414,0.0404646377474482
0,0,0,0,1,0,0,1,1,0.0392764200601213,0.0392764200601213,0.0441286397202212,0.0503286917483983,0.0322913212873531,0.0505366321061885,0.0437050368117982,0.0380862269180042,0.036827467378722
1,1,1,1,1,1,1,1,1,0.0327241922527981,0.0327241922527981,0.0391927625058627,0.0526462062366676,0.033814921114506,0.048938685678443,0.0364140118894656,0.0396516178771531,0.0367049315938733
1,1,1,1,1,1,1,1,1,0.0383455821754275,0.0383455821754275,0.0454986130621355,0.0523511144827299,0.0345254682131758,0.0497041037157666,0.0426692422064324,0.0409063835409101,0.0352483012509456
1,1,1,1,1,1,1,1,1,0.0350270845334281,0.0350270845334281,0.0417410947539799,0.0511167110420474,0.0331867819658194,0.0445149102612315,0.0389765670241871,0.0393459434418372,0.0386948656001458
0,0,0,0,1,0,0,1,1,0.0296859599697744,0.0296859599697744,0.034806339164865,0.0520906141691593,0.0339048452197931,0.0452840857429499,0.0330332034153459,0.0398711528438046,0.0382898264183984
1,1,1,1,1,1,1,1,1,0.0389883372296583,0.0389883372296583,0.0454228970614368,0.0516600191459494,0.0356754256367613,0.0529758138337733,0.0433844711723902,0.0423193942607239,0.0399913723202874
1,1,1,1,1,1,1,1,1,0.0344152608590362,0.0344152608590362,0.0412660747090243,0.0479650033410479,0.0344867298874233,0.0479536731436221,0.0382957571089581,0.040604855136683,0.0408196327301234
1,1,1,1,1,1,1,1,1,0.0355770347748768,0.0355770347748768,0.0414953129631993,0.0586419157018587,0.0361936235200499,0.0499535358709045,0.0395885269612277,0.0432266402062585,0.0374909357582793
1,1,1,1,1,1,1,1,1,0.0361828859799934,0.0361828859799934,0.0429324987322483,0.0499389170215598,0.0337056610257885,0.0455564684324197,0.0402626909807987,0.0396750538833287,0.0363870602356512
1,1,1,1,1,1,1,1,1,0.0401983401536738,0.0401983401536738,0.0465500498907398,0.0556567250883169,0.0363593679821857,0.0518113705564817,0.0447309080995727,0.0438104891388827,0.0351172333320185
1,1,1,1,1,1,1,1,1,0.0367019697398973,0.0367019697398973,0.0430629642934069,0.047934943502436,0.0338638303887928,0.048491224270104,0.0408403040830184,0.0398942112312742,0.0371707970807502
1,1,1,1,1,1,1,1,1,0.0325804915932086,0.0325804915932086,0.039040588901296,0.0522797070934927,0.0337465241845541,0.0414275632874168,0.0362541082473408,0.0398725296000319,0.0400123374854763
1,1,1,1,1,1,1,1,1,0.0368799506355442,0.0368799506355442,0.0440864408674552,0.055368893467217,0.034358575430595,0.0429910388557069,0.0410383532327152,0.0407917541961755,0.0343258238119748
1,1,1,1,1,1,1,1,1,0.0367327201437318,0.0367327201437318,0.0441965692971063,0.0497424340298448,0.0348795524674734,0.0492680817638996,0.040874521751775,0.0411466512764408,0.0382275196692888
1,1,1,1,1,1,1,1,1,0.0365766457868565,0.0365766457868565,0.0433605033114482,0.0544255475175517,0.0352697480066855,0.0450153256818929,0.0407008492148644,0.0416028197843491,0.0391250192296713
1,1,1,1,1,1,1,1,1,0.0350127582246156,0.0350127582246156,0.0413201990146415,0.0493807879378894,0.034965222809837,0.0472187236248408,0.0389606253509626,0.0411204556404756,0.0390026824092084
1,1,1,1,1,1,1,1,1,0.0286985216176149,0.0286985216176149,0.0339815836542683,0.0431148817841492,0.0319110454320611,0.0412957243031583,0.0319344263510296,0.0372457618271964,0.0419519259194996
1,1,1,1,1,1,1,1,1,0.0336320572360535,0.0336320572360535,0.0401830091621438,0.0538348215797604,0.0343879514175717,0.0438147257537169,0.0374242432815473,0.0407553279111535,0.037489514207453
1,1,1,1,1,1,1,1,1,0.0346698713104018,0.0346698713104018,0.0400578884145788,0.0489249722287281,0.0339822118672224,0.0468863092312661,0.0385790761877481,0.0397747653754712,0.0411811452325199
1,1,1,1,1,1,1,1,1,0.0338377634416056,0.0338377634416056,0.0404429821538916,0.0519008280700822,0.0354827069961201,0.0490551940837069,0.0376531439112968,0.0422266851510112,0.037814485505999
