"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0649841158335905,0.0649841158335905,0.0713127236570921,0.10897180444202,0.0630778787661502,0.0722148211825867,0.0723114064454392,0.0747378539798467,0.0845529754573941
1,1,1,1,1,1,1,1,1,0.0550501180472137,0.0550501180472137,0.0672761845632191,0.0923481292979762,0.0503895742232214,0.0759004460859313,0.0612572997249863,0.0652656613176402,0.0847494324461217
1,1,1,1,1,1,1,1,1,0.0646916949633248,0.0646916949633248,0.0733677112853239,0.0998040084544017,0.0617864350599038,0.069836049601763,0.0719860136301078,0.0696167734128046,0.0845998319596026
1,1,1,1,1,1,1,1,1,0.0625537693168214,0.0625537693168214,0.071626107314129,0.0971121544273288,0.0542746615541893,0.0676097303479721,0.0696070259591772,0.063935191569044,0.0848293550815116
0,1,1,1,1,1,1,1,1,0.0574664625266585,0.0574664625266585,0.0670779984541837,0.0830445814182703,0.0595286097886624,0.068411982118995,0.0639460993727766,0.066530020923438,0.0844767263404837
1,1,1,1,1,1,1,1,1,0.0623645336644718,0.0623645336644718,0.0743180537233943,0.095230194714311,0.0638692822576685,0.0749053737130791,0.0693964530215373,0.075468365934389,0.0841028749116362
1,1,1,1,1,1,1,1,1,0.0628766374004361,0.0628766374004361,0.0714704908925601,0.0976054629775012,0.058907278374282,0.0707721801547223,0.0699662990665057,0.0720702460311811,0.0846170387860564
1,1,1,1,1,1,1,1,1,0.0599600517993369,0.0599600517993369,0.0684381832815719,0.0992341982511629,0.0625413768042095,0.0725518544317187,0.0667208535583438,0.0643125171208039,0.0842250319349528
1,1,1,1,1,1,1,1,1,0.0583685903289134,0.0583685903289134,0.0661127977424757,0.099034693460882,0.0576156884623359,0.0718355062207367,0.0649499466874286,0.0677420026089203,0.0843303131344874
1,1,1,1,1,1,1,1,1,0.0626064452862983,0.0626064452862983,0.0714805053327736,0.100108702527959,0.062698403046522,0.0682358267957313,0.0696656414129677,0.071033033734846,0.0843312628234738
1,1,1,1,1,1,1,1,1,0.0565561845773474,0.0565561845773474,0.0656296212102557,0.0899560753850759,0.0594173442247571,0.0730868262851494,0.0629331829404054,0.0745192776071727,0.084388987912382
1,1,1,1,1,1,1,1,1,0.0615705185606494,0.0615705185606494,0.0691910481069572,0.0938205852609102,0.0597937949336878,0.0675838908228558,0.0685129086636614,0.069312396358453,0.084255962732905
1,1,1,1,1,1,1,1,1,0.0618678164391185,0.0618678164391185,0.0700073068107415,0.0990669941659626,0.0566769456085606,0.072435758960521,0.0688437283947538,0.0676620734526134,0.0843328235195224
1,1,1,1,0,1,1,1,1,0.0594275303980147,0.0594275303980147,0.0681002898279291,0.089718459298164,0.0462041709941774,0.0712530779708324,0.0661282876520765,0.07081327132098,0.0850934843182564
1,1,1,1,1,1,1,1,1,0.0607139239706622,0.0607139239706622,0.0696488942319276,0.107463118822481,0.0572013565463799,0.0716699989261352,0.0675597286632726,0.0745464353683062,0.0846468945392896
0,0,1,0,1,1,0,1,1,0.0537569823385696,0.0537569823385696,0.0638111852643591,0.102651401326263,0.058747439006927,0.0737213809834695,0.0598183563675614,0.0696439699386155,0.0844078248369459
1,1,1,1,1,1,1,1,1,0.0597318330214954,0.0597318330214954,0.0703444959685456,0.108018681729482,0.0623257136343719,0.0683657522278549,0.0664669019489191,0.0739353702694559,0.0842984940126546
0,0,0,1,0,0,0,1,0,0.0546544324282358,0.0546544324282358,0.0640716188318281,0.0899827871055089,0.0562520222750863,0.0724943466437872,0.0608169985336645,0.0630880497008887,0.0845206781484179
1,1,1,1,1,1,1,1,1,0.0616180194369013,0.0616180194369013,0.0714127463630611,0.0999658050848011,0.0635573918537049,0.0702009589677575,0.0685657655060621,0.0774380276172913,0.08466011045732
1,0,1,1,1,1,1,1,1,0.0672377494680603,0.0672377494680603,0.0741947210978925,0.092882765939344,0.0640804749802046,0.0705306048352573,0.0748191487703263,0.0743393766824582,0.0848284535828268
1,1,1,1,1,1,1,1,1,0.057506661710032,0.057506661710032,0.0676205842106293,0.115116259127745,0.0555631898811317,0.0750129421791273,0.0639908312191733,0.0735556036365754,0.0844706385645016
0,1,1,1,1,1,1,1,1,0.0567579445841529,0.0567579445841529,0.0675110965225078,0.0893353685555628,0.0612279836702025,0.067954369471785,0.063157692417366,0.0724523136672552,0.0841725885881172
1,1,1,1,1,1,1,1,1,0.0565508093993118,0.0565508093993118,0.0673572953547825,0.0866508604208364,0.0564997478784435,0.0647498852852577,0.0629272016836219,0.067553939378948,0.0843185242273431
1,1,1,1,1,1,1,1,1,0.0611986397591182,0.0611986397591182,0.0701289129939729,0.105296058669226,0.0593622783477389,0.0699791897157411,0.0680990986299167,0.070179480744529,0.0844902900666765
1,1,1,1,1,1,1,1,1,0.0630509771492394,0.0630509771492394,0.0717070245746705,0.0863193625342231,0.0667242800928546,0.0697923759012443,0.0701602965114751,0.07865768283614,0.0848073122211219
1,1,1,1,1,1,1,1,1,0.0556087382799437,0.0556087382799437,0.0657164264461544,0.0882862298809053,0.058769807644239,0.0653487946320024,0.0618789072390598,0.0704316742282207,0.0845804768287484
1,1,1,1,1,1,1,1,1,0.0593995512385368,0.0593995512385368,0.0682412143067375,0.0973471293473079,0.0542804078380458,0.070130531275007,0.0660971536996167,0.0653688656337542,0.0844832737520706
1,1,1,1,1,1,1,1,1,0.0610078313493493,0.0610078313493493,0.0700900055365726,0.0858991741167479,0.0591434417424152,0.068329032251774,0.0678867755984341,0.0705254886391596,0.0841713866667
1,1,1,1,1,1,1,1,1,0.0560473566397584,0.0560473566397584,0.0655556819257659,0.091372133011417,0.0525759906544224,0.0654190421980783,0.0623669820567924,0.0635572430954697,0.0842897785316508
1,1,1,1,1,1,1,1,1,0.0619574917700761,0.0619574917700761,0.0705528690198957,0.0848339063138554,0.0645262012698542,0.0696675256227452,0.0689435150768041,0.0766370305599963,0.0848098422559819
1,1,1,1,1,1,1,1,1,0.053637378201877,0.053637378201877,0.0641568355284617,0.0846869959907814,0.0584643260259234,0.0748457956666798,0.0596852662542315,0.0720166667380253,0.0843932394912741
1,1,1,1,1,1,1,1,1,0.0635293901808695,0.0635293901808695,0.073384937043018,0.0970605764712333,0.0611112022648524,0.0705351686567842,0.0706926530533043,0.0714566676327992,0.0847303946513872
1,1,1,1,1,1,1,1,1,0.0615727862729698,0.0615727862729698,0.0705612939872562,0.0964795327306365,0.0573843615377834,0.0673877162054181,0.0685154320721159,0.0634461474291307,0.0849124803720521
1,1,1,1,1,1,1,1,1,0.0551463186016696,0.0551463186016696,0.0651611826786424,0.0931754534480272,0.0565324494459391,0.0751132662120045,0.0613643473827762,0.061997921167453,0.084144320583364
1,1,1,1,1,1,1,1,1,0.0581546115215077,0.0581546115215077,0.0669638622314561,0.098082864009137,0.0606684452110502,0.0722116110976458,0.0647118406777594,0.0654837044232286,0.084154482613651
1,1,1,1,1,1,1,1,1,0.0628297903812292,0.0628297903812292,0.0716142728699407,0.0864273971438281,0.0621508044657622,0.069608749369432,0.0699141698068678,0.0730736918558113,0.0844056345998692
1,1,1,1,1,1,1,1,1,0.0632966819348477,0.0632966819348477,0.0721991701456312,0.0980497922740531,0.0565805144846965,0.0726651004169758,0.0704337057652565,0.0672017843712661,0.0843870474241197
1,1,1,1,1,1,1,1,1,0.0600441885335243,0.0600441885335243,0.0699403468145621,0.0921653768319089,0.0611224552630545,0.0671976017676642,0.0668144771385798,0.0724924446869157,0.0843463857295073
1,1,1,1,1,1,1,1,1,0.0630257468319624,0.0630257468319624,0.0714116381871754,0.105425611559073,0.0614587648650717,0.0695271491343987,0.070132221347199,0.0733093261821369,0.0840597738968513
1,1,1,1,1,1,1,1,1,0.0632302459946302,0.0632302459946302,0.0721670867845371,0.104636425985012,0.0614444011454624,0.0689100218816674,0.0703597788338206,0.0703177099070285,0.0839329090652599
1,1,1,1,1,1,1,1,1,0.0604224075610483,0.0604224075610483,0.069974703993035,0.111475115610291,0.0626844065833516,0.0681017864550263,0.0672353422911461,0.0737338030591146,0.0843769026008749
1,1,1,1,1,1,1,1,1,0.0606885232850315,0.0606885232850315,0.0706389829792681,0.0867215111286136,0.0599714441728939,0.066700797049326,0.0675314639207417,0.0706503673332182,0.0839634889577735
1,1,1,1,1,1,1,1,1,0.0623313466764676,0.0623313466764676,0.0699039060176506,0.0915502968414352,0.0579173781017894,0.070135636308686,0.0693595240313142,0.0654130307211189,0.0846526838743314
0,0,0,0,1,1,1,1,1,0.0684484124224083,0.0684484124224083,0.0765481573431646,0.0886065713361266,0.0662172879137043,0.0753743081026878,0.0761663201496288,0.0783257412296949,0.0845221795824627
1,1,1,1,1,1,1,1,1,0.0617350957998855,0.0617350957998855,0.0724266471006431,0.0967405508048951,0.0620328885453711,0.0719331344039875,0.0686960428263012,0.0802731476787457,0.0843725734477472
1,1,1,1,1,1,1,1,1,0.0584499893487786,0.0584499893487786,0.0684365218522152,0.0935906694499336,0.0553679822150101,0.0709168822060529,0.0650405238620847,0.0662917557912948,0.0840221251555039
1,1,1,1,1,1,1,1,1,0.0631147318281212,0.0631147318281212,0.0730306069687355,0.104851138484285,0.0615326890446893,0.0708894815390244,0.0702312398556797,0.0728462238817748,0.0844064596876666
1,1,1,1,1,1,1,1,1,0.0608387663416938,0.0608387663416938,0.0715562598012838,0.0885930840233854,0.0586129666081975,0.0697009017542479,0.0676986476485889,0.0672927474345845,0.084579629392973
1,1,1,1,1,1,1,1,1,0.0643583217993234,0.0643583217993234,0.0727483028853398,0.106253650357292,0.0582333226331204,0.0698656598450966,0.0716150509409818,0.0698877242550405,0.0842744973662767
1,1,1,1,1,1,1,1,1,0.0608540107300203,0.0608540107300203,0.068988350488593,0.0902309111830558,0.0583800700027799,0.0680277326538197,0.0677156109194767,0.0689182229005688,0.0846047783995786
1,1,1,1,1,1,1,1,1,0.05827665646743,0.05827665646743,0.0663578025134605,0.0983071314614525,0.0606494969855911,0.0767347398923012,0.0648476468140127,0.0761877851352179,0.0849663312009805
1,1,1,1,1,1,1,1,1,0.0617067001890932,0.0617067001890932,0.0701179634565305,0.100667578954571,0.0589185855342731,0.067601567863537,0.0686644454655164,0.0700005571166433,0.0839488821283271
1,1,1,1,1,1,1,1,1,0.0575749619037305,0.0575749619037305,0.0655938671756256,0.0965695153547297,0.0610713086060165,0.0703414987385005,0.0640668326081817,0.0657212233960173,0.0848504287874928
1,1,1,1,1,1,1,1,1,0.0579781884781232,0.0579781884781232,0.0682582905775606,0.0876497244261256,0.0530646240830903,0.0707893345751926,0.0645155250361157,0.0650265118279354,0.0840401794077285
1,1,1,1,1,1,1,1,1,0.0575255501323199,0.0575255501323199,0.0672501793968544,0.0989311322945621,0.0607969546077427,0.0678295026288763,0.0640118494074437,0.0606467383052532,0.0841140586733176
1,1,1,1,1,1,1,1,1,0.0631739411677222,0.0631739411677222,0.0719166628916522,0.10160634094379,0.0641630915502373,0.0749291667081805,0.0702971253504092,0.072418847145424,0.0849919612939659
1,1,1,1,1,1,1,1,1,0.0578852323744508,0.0578852323744508,0.0658146527692181,0.0864123727458364,0.0543546028554162,0.0652209720836521,0.0644120876574884,0.0725983162294629,0.0845076500461255
1,1,1,1,1,1,1,1,1,0.0593427071184533,0.0593427071184533,0.0681075144753554,0.0996838722609556,0.0589278834773766,0.07350705851783,0.0660339001149728,0.0700954994829587,0.0847209870052455
1,1,1,1,1,1,1,1,1,0.054277480044274,0.054277480044274,0.063209646713893,0.101767552513518,0.0605519458657314,0.0720295631331444,0.0603975428451845,0.0708802149744972,0.0845807911698519
1,1,1,1,1,1,1,1,1,0.0613058542562702,0.0613058542562702,0.0694250497866539,0.103382403063491,0.0624195959450984,0.0677598138472233,0.0682184021086354,0.0740032712921847,0.0844727320152205
1,1,1,1,1,1,1,1,1,0.0617336932438917,0.0617336932438917,0.0698120112982336,0.0861782923781834,0.057469477543679,0.0683632845844664,0.0686944821249632,0.0672803272748894,0.0840485171220207
1,1,1,1,1,1,1,1,1,0.0623397428660252,0.0623397428660252,0.0724944944881673,0.0868597985526576,0.060489067696903,0.0698908397461975,0.0693688669340821,0.073671538775451,0.0846496236502618
1,1,1,1,1,1,1,1,1,0.064710807902086,0.064710807902086,0.0720820127205479,0.0863482835448717,0.058493129583333,0.0687837777981298,0.0720072816502294,0.0687783189382988,0.0843877337393849
1,1,1,1,1,1,1,1,1,0.060389581675693,0.060389581675693,0.0686880172784826,0.0926801064867168,0.065454001924549,0.0758701793210532,0.067198815119738,0.0775904335516518,0.0842850604182209
1,1,1,1,1,1,1,1,1,0.059340202573332,0.059340202573332,0.069565523811501,0.0889494232588488,0.0569934288532171,0.0710824328278698,0.0660311131696107,0.0778885513961778,0.0847112798185741
1,1,1,1,1,1,1,1,1,0.0565549579882356,0.0565549579882356,0.0667461680018111,0.0982703770561694,0.0559972456702491,0.0769657791491639,0.0629318180471132,0.0645300847769496,0.0843409216131123
0,1,1,1,1,1,0,1,1,0.0540533938636895,0.0540533938636894,0.0639882005853466,0.104774411510181,0.0588773665412771,0.0763844784644784,0.0601481898044422,0.0694332069387696,0.0844541392863046
1,1,1,1,1,1,1,1,1,0.0646280097926218,0.0646280097926218,0.0741613650327353,0.0941451000683959,0.0633981663416324,0.0699842607855877,0.0719151476314837,0.0746231769158767,0.0839237907527939
1,1,1,1,1,1,1,1,1,0.0692241073132775,0.0692241073132775,0.076240484404686,0.0969630636652818,0.0630711843565169,0.0732697896757148,0.0770294785970705,0.0761915728870304,0.0841738542272123
1,1,1,1,1,1,1,1,1,0.0665715611576263,0.0665715611576263,0.0749900166068778,0.0950118378319464,0.063477264327885,0.0698214631637575,0.0740778443289709,0.0730250117828573,0.084608339956408
1,1,1,1,1,1,1,1,1,0.0609902413764227,0.0609902413764227,0.0699520768600374,0.0906763251083933,0.0557224667031582,0.0668103214976991,0.0678672022663152,0.0702612932710106,0.0840671099164143
1,1,1,1,1,1,1,1,1,0.066932475668359,0.066932475668359,0.074997198653603,0.0966712659412917,0.0618308224302854,0.0704713287095775,0.0744794537921893,0.0749079032656905,0.0847890808990962
0,1,1,1,1,1,1,1,1,0.054190218084377,0.054190218084377,0.0647899332956047,0.0873943086231974,0.059893736924518,0.0739007643218135,0.060300441654095,0.0638836001895533,0.084830181370867
1,1,1,1,1,1,1,1,1,0.056436936566216,0.056436936566216,0.0659776866584666,0.0982105463537319,0.059124345678879,0.0667149671450038,0.0628004891076107,0.0755802748289029,0.084307962353195
1,1,1,1,1,1,1,1,1,0.0580973032353662,0.0580973032353662,0.0677253322475042,0.0887062886126742,0.0587247688974158,0.0645419559412169,0.0646480705899662,0.0689598255916095,0.0840702899536993
1,1,1,1,1,1,1,1,1,0.0561437076884462,0.0561437076884462,0.0659483421861964,0.0909070264664529,0.0619323620586945,0.0736273614519744,0.0624741971778067,0.0717020771335862,0.0847116334962288
1,1,1,1,1,1,1,1,1,0.0556557295262457,0.0556557295262457,0.0653390752195888,0.101391164474864,0.0555571385535644,0.0778414665175769,0.0619311969881336,0.0638098244308831,0.0845081441885504
1,1,1,1,1,1,1,1,1,0.057149995065421,0.057149995065421,0.067250495058564,0.0938194405878857,0.0601567739166869,0.0714743363242793,0.0635939485906547,0.0746487086013657,0.084299193782287
1,1,1,1,1,1,1,1,1,0.059922243112196,0.059922243112196,0.0688054727408252,0.100891997739064,0.0645778975992756,0.0662697297709614,0.0666787817488262,0.0637618247141659,0.0847111415923301
1,1,1,1,1,1,1,1,1,0.0549186571793867,0.0549186571793867,0.0661887852203938,0.100495967079505,0.0583640633573623,0.0793092102557236,0.0611110159735931,0.0695394690659714,0.084036970214015
1,1,1,1,0,1,1,1,1,0.0607479938471181,0.0607479938471181,0.0697849723926726,0.0887907651307315,0.0601148829444148,0.0701183063481624,0.0675976400921248,0.0722077780119191,0.0844203964673237
1,1,1,1,1,1,1,1,1,0.0591981434997916,0.0591981434997916,0.0678361464104875,0.0984642177427375,0.0541476301774566,0.0673205312629628,0.0658730362107375,0.0631782776008946,0.0839074958830344
1,1,1,1,1,1,1,1,1,0.0562547403420907,0.0562547403420907,0.0645469393798489,0.0881667657056804,0.058690753667222,0.0646055321701577,0.0625977493296428,0.0769722174185369,0.0847094681177402
1,1,1,1,1,1,1,1,1,0.0617205008463,0.0617205008463,0.0696986998346086,0.0909976231983496,0.0595441269311128,0.0688568479692202,0.0686798022172349,0.0700817285188324,0.0851734883579558
1,1,1,1,1,1,1,1,1,0.0601566605877124,0.0601566605877124,0.0699897360758794,0.0915387210149331,0.0527623954938938,0.0691395427623242,0.0669396309907146,0.0700862310551352,0.0845454806950012
1,1,1,1,1,1,1,1,1,0.0612028699085012,0.0612028699085012,0.0675659411279783,0.109202700507642,0.059059052064055,0.0649890508619858,0.0681038057502251,0.0691409747136853,0.0846318056747378
1,1,1,1,1,1,1,1,1,0.0602971868727303,0.0602971868727303,0.069015282288419,0.104963318295208,0.0592709264262364,0.0705288554838047,0.0670960023313392,0.0696628850835278,0.0842848872680099
1,1,1,1,1,1,1,1,1,0.0609141070449297,0.0609141070449297,0.068424321993009,0.0920216790545321,0.0590906677552952,0.0699292825964341,0.067782483400506,0.0707179408165143,0.084833498879214
1,1,1,1,1,1,1,1,1,0.0596228864074529,0.0596228864074529,0.0700905284570838,0.101356100373453,0.0614428880222384,0.0669503132677197,0.0663456710482932,0.0710710660886019,0.0838976009110977
1,1,1,1,1,1,1,1,1,0.0607958859311958,0.0607958859311958,0.0702408821580036,0.0942631081111894,0.0571221798807678,0.0698378559218929,0.0676509322530297,0.0647241024388473,0.0842665374177091
1,1,1,1,1,1,1,1,1,0.0612080461606209,0.0612080461606209,0.0693078242384727,0.0910592760432059,0.0606392821120966,0.074433345947261,0.0681095656511807,0.0706884542508079,0.0848020812681575
1,1,1,1,1,1,1,1,1,0.0618317329434084,0.0618317329434084,0.0703947662620188,0.100439145150374,0.0560350348930465,0.0668560052865967,0.0688035763008029,0.0704016403545218,0.0840863623950988
1,1,1,1,1,1,1,1,1,0.0582684228280876,0.0582684228280876,0.0666002830627295,0.0951069110163531,0.0607581035182667,0.0689938281943487,0.0648384847898261,0.0698427202415695,0.0843955466791233
1,1,1,1,1,1,1,1,1,0.0668588527454156,0.0668588527454156,0.0749121192949577,0.104503298095297,0.0587485457381738,0.0701204734247925,0.0743975295090568,0.0693302826955173,0.0838720358166863
1,1,1,1,1,1,1,1,1,0.0612623590469522,0.0612623590469522,0.0708011761231479,0.103827089773928,0.0583843556552199,0.070391289275049,0.0681700025925524,0.0710239249360012,0.0843160000481807
1,1,1,1,1,1,1,1,1,0.0607935514316853,0.0607935514316853,0.068354694246077,0.0882186135814961,0.0591267011405393,0.0685545007162123,0.0676483345267886,0.0745481188535266,0.0847168296174111
1,1,1,1,1,1,1,1,1,0.0628934786191712,0.0628934786191712,0.0722943288438949,0.0881248741391831,0.0634178575390295,0.0698785669509605,0.0699850392185778,0.0736927257634482,0.0843247226451382
1,1,1,1,1,1,1,1,1,0.0620536121751106,0.0620536121751106,0.0704035311070142,0.104537251830026,0.060430930244402,0.0677338980198846,0.0690504735479164,0.0746034940854868,0.0845147248693639
